Channel              :		CH1		CH2
5915		-312.500000		3.906250
5916		-312.500000		3.515625
5917		-312.500000		2.148438
5918		-312.500000		3.125000
5919		-312.500000		2.343750
5920		-312.500000		2.734375
5921		-312.500000		4.101563
5922		-312.500000		2.148438
5923		-312.500000		1.953125
5924		-312.500000		1.953125
5925		-312.500000		2.539063
5926		-312.500000		3.125000
5927		-312.500000		3.320313
5928		-312.500000		2.539063
5929		-312.500000		2.343750
5930		-312.500000		2.734375
5931		-312.500000		3.515625
5932		-312.500000		3.710938
5933		-312.500000		3.320313
5934		-312.500000		3.125000
5935		-312.500000		3.710938
5936		-312.500000		3.906250
5937		-312.500000		2.929688
5938		-312.500000		3.906250
5939		-312.500000		4.101563
5940		-312.500000		3.710938
5941		-312.500000		3.125000
5942		-312.500000		2.929688
5943		-312.500000		4.101563
5944		-312.500000		3.906250
5945		-312.500000		3.125000
5946		-312.500000		2.343750
5947		-312.500000		2.734375
5948		-312.500000		3.515625
5949		-312.500000		2.929688
5950		312.500000		1.171875
5951		312.500000		2.148438
5952		312.500000		1.757813
5953		312.500000		2.734375
5954		312.500000		2.148438
5955		312.500000		2.929688
5956		312.500000		3.320313
5957		312.500000		3.125000
5958		312.500000		2.148438
5959		312.500000		2.148438
5960		312.500000		2.539063
5961		312.500000		3.515625
5962		312.500000		3.710938
5963		312.500000		3.320313
5964		390.625000		3.515625
5965		312.500000		3.125000
5966		312.500000		3.515625
5967		312.500000		2.929688
5968		312.500000		2.734375
5969		312.500000		2.929688
5970		312.500000		3.515625
5971		312.500000		3.515625
5972		312.500000		1.953125
5973		312.500000		0.781250
5974		312.500000		2.148438
5975		312.500000		2.343750
5976		312.500000		1.757813
5977		312.500000		1.562500
5978		312.500000		1.171875
5979		312.500000		1.953125
5980		312.500000		2.148438
5981		312.500000		1.953125
5982		312.500000		2.343750
5983		-234.375000		4.101563
5984		-312.500000		2.929688
5985		-312.500000		3.515625
5986		-312.500000		2.148438
5987		-312.500000		2.343750
5988		-312.500000		3.320313
5989		-312.500000		4.296875
5990		-312.500000		4.101563
5991		-312.500000		3.320313
5992		-312.500000		2.539063
5993		-312.500000		2.539063
5994		-312.500000		2.734375
5995		-312.500000		2.539063
5996		-312.500000		3.515625
5997		-312.500000		4.101563
5998		-312.500000		2.929688
5999		-312.500000		2.343750
6000		-312.500000		2.343750
6001		-312.500000		1.953125
6002		-312.500000		2.343750
6003		-312.500000		2.343750
6004		-312.500000		2.539063
6005		-312.500000		2.148438
6006		-312.500000		1.757813
6007		-312.500000		1.757813
6008		-312.500000		1.367188
6009		-312.500000		1.953125
6010		-312.500000		2.148438
6011		-312.500000		2.539063
6012		-312.500000		2.539063
6013		-312.500000		2.343750
6014		-312.500000		2.539063
6015		-312.500000		2.343750
6016		-312.500000		2.148438
6017		-312.500000		2.343750
6018		-312.500000		2.539063
6019		-312.500000		4.101563
6020		-312.500000		3.710938
6021		-312.500000		3.320313
6022		312.500000		2.734375
6023		312.500000		2.148438
6024		312.500000		2.539063
6025		312.500000		3.125000
6026		312.500000		2.539063
6027		312.500000		2.929688
6028		312.500000		3.125000
6029		312.500000		2.929688
6030		312.500000		3.125000
6031		312.500000		2.734375
6032		312.500000		2.343750
6033		312.500000		1.562500
6034		312.500000		1.757813
6035		312.500000		2.148438
6036		312.500000		1.562500
6037		312.500000		1.953125
6038		312.500000		2.734375
6039		312.500000		3.515625
6040		312.500000		2.734375
6041		312.500000		2.539063
6042		312.500000		1.953125
6043		312.500000		2.343750
6044		312.500000		2.539063
6045		312.500000		2.734375
6046		312.500000		3.125000
6047		312.500000		2.929688
6048		312.500000		2.734375
6049		312.500000		3.125000
6050		312.500000		2.343750
6051		390.625000		1.757813
6052		312.500000		0.976563
6053		312.500000		0.585938
6054		312.500000		1.367188
6055		312.500000		1.757813
6056		-312.500000		1.953125
6057		-312.500000		2.343750
6058		-312.500000		2.539063
6059		-312.500000		2.148438
6060		-312.500000		1.757813
6061		-312.500000		1.757813
6062		-312.500000		1.757813
6063		-312.500000		1.562500
6064		-312.500000		1.757813
6065		-312.500000		1.757813
6066		-312.500000		1.367188
6067		-312.500000		0.976563
6068		-312.500000		0.000000
6069		-312.500000		0.585938
6070		-312.500000		1.367188
6071		-312.500000		1.562500
6072		-312.500000		1.562500
6073		-312.500000		2.148438
6074		-312.500000		1.953125
6075		-312.500000		1.367188
6076		-312.500000		1.562500
6077		-312.500000		1.367188
6078		-312.500000		1.562500
6079		-312.500000		1.953125
6080		-312.500000		3.515625
6081		-312.500000		2.734375
6082		-312.500000		2.734375
6083		-312.500000		2.734375
6084		-312.500000		2.343750
6085		-312.500000		2.148438
6086		-312.500000		2.148438
6087		-312.500000		2.343750
6088		-312.500000		2.148438
6089		-312.500000		1.757813
6090		-312.500000		1.171875
6091		-312.500000		1.367188
6092		-312.500000		1.562500
6093		-312.500000		1.953125
6094		-312.500000		1.953125
6095		312.500000		2.539063
6096		312.500000		2.539063
6097		312.500000		2.734375
6098		312.500000		2.734375
6099		312.500000		2.734375
6100		312.500000		2.539063
6101		312.500000		2.343750
6102		312.500000		2.343750
6103		312.500000		2.539063
6104		312.500000		2.343750
6105		312.500000		2.539063
6106		312.500000		2.148438
6107		312.500000		1.757813
6108		312.500000		2.148438
6109		312.500000		1.953125
6110		312.500000		1.953125
6111		312.500000		1.562500
6112		312.500000		1.953125
6113		312.500000		1.562500
6114		312.500000		1.171875
6115		312.500000		1.171875
6116		312.500000		1.367188
6117		312.500000		1.367188
6118		312.500000		0.976563
6119		312.500000		0.781250
6120		312.500000		0.585938
6121		312.500000		0.390625
6122		312.500000		0.781250
6123		312.500000		1.171875
6124		312.500000		0.390625
6125		312.500000		0.781250
6126		312.500000		0.976563
6127		312.500000		0.976563
6128		-312.500000		0.781250
6129		-312.500000		0.976563
6130		-312.500000		1.367188
6131		-312.500000		1.367188
6132		-312.500000		1.171875
6133		-312.500000		1.562500
6134		-312.500000		1.953125
6135		-312.500000		1.953125
6136		-312.500000		2.148438
6137		-312.500000		2.343750
6138		-312.500000		2.343750
6139		-312.500000		2.734375
6140		-312.500000		2.539063
6141		-312.500000		2.343750
6142		-312.500000		2.343750
6143		-312.500000		2.734375
6144		-312.500000		3.125000
6145		-312.500000		2.148438
6146		-312.500000		2.343750
6147		-312.500000		2.148438
6148		-312.500000		2.343750
6149		-312.500000		2.343750
6150		-312.500000		1.562500
6151		-312.500000		1.171875
6152		-312.500000		1.367188
6153		-312.500000		1.171875
6154		-312.500000		1.562500
6155		-312.500000		1.562500
6156		-312.500000		1.757813
6157		-312.500000		2.148438
6158		-312.500000		1.953125
6159		-312.500000		2.148438
6160		-312.500000		2.343750
6161		-312.500000		2.343750
6162		-312.500000		2.539063
6163		-312.500000		2.343750
6164		-312.500000		2.929688
6165		-312.500000		2.734375
6166		-312.500000		2.539063
6167		312.500000		2.148438
6168		312.500000		2.343750
6169		312.500000		2.734375
6170		312.500000		2.343750
6171		312.500000		2.734375
6172		312.500000		1.953125
6173		312.500000		2.148438
6174		312.500000		2.148438
6175		312.500000		2.539063
6176		312.500000		2.343750
6177		312.500000		1.757813
6178		312.500000		1.757813
6179		312.500000		1.953125
6180		312.500000		2.343750
6181		312.500000		2.148438
6182		312.500000		1.757813
6183		312.500000		1.953125
6184		312.500000		1.757813
6185		312.500000		2.148438
6186		312.500000		2.148438
6187		312.500000		1.953125
6188		312.500000		1.757813
6189		312.500000		1.757813
6190		312.500000		2.148438
6191		312.500000		2.148438
6192		312.500000		1.953125
6193		312.500000		1.757813
6194		312.500000		1.757813
6195		312.500000		1.367188
6196		312.500000		2.148438
6197		312.500000		1.953125
6198		312.500000		1.367188
6199		312.500000		1.171875
6200		312.500000		1.367188
6201		-312.500000		1.757813
6202		-312.500000		1.562500
6203		-312.500000		1.562500
6204		-312.500000		2.148438
6205		-312.500000		2.539063
6206		-312.500000		2.148438
6207		-312.500000		2.734375
6208		-312.500000		3.125000
6209		-312.500000		3.125000
6210		-312.500000		3.125000
6211		-312.500000		3.125000
6212		-312.500000		2.929688
6213		-312.500000		2.539063
6214		-312.500000		2.539063
6215		-312.500000		2.734375
6216		-312.500000		2.148438
6217		-312.500000		2.148438
6218		-312.500000		1.367188
6219		-312.500000		1.562500
6220		-312.500000		1.562500
6221		-312.500000		1.367188
6222		-312.500000		0.976563
6223		-312.500000		1.171875
6224		-312.500000		1.367188
6225		-312.500000		2.343750
6226		-312.500000		1.367188
6227		-312.500000		1.367188
6228		-312.500000		1.757813
6229		-312.500000		1.953125
6230		-312.500000		2.539063
6231		-312.500000		2.343750
6232		-312.500000		1.171875
6233		-312.500000		1.757813
6234		-312.500000		2.148438
6235		-312.500000		2.148438
6236		-312.500000		2.148438
6237		-312.500000		2.539063
6238		-312.500000		2.343750
6239		-312.500000		2.539063
6240		312.500000		2.148438
6241		312.500000		1.562500
6242		312.500000		1.562500
6243		312.500000		1.562500
6244		312.500000		0.781250
6245		312.500000		0.976563
6246		312.500000		1.171875
6247		312.500000		0.976563
6248		312.500000		1.367188
6249		312.500000		0.781250
6250		312.500000		0.781250
6251		312.500000		0.781250
6252		312.500000		0.390625
6253		312.500000		0.390625
6254		312.500000		0.781250
6255		312.500000		1.562500
6256		312.500000		2.148438
6257		312.500000		2.734375
6258		312.500000		2.734375
6259		312.500000		1.562500
6260		312.500000		2.343750
6261		312.500000		1.757813
6262		312.500000		1.171875
6263		312.500000		1.562500
6264		312.500000		1.367188
6265		312.500000		1.171875
6266		312.500000		0.976563
6267		312.500000		0.781250
6268		312.500000		1.171875
6269		312.500000		0.781250
6270		312.500000		1.562500
6271		312.500000		1.171875
6272		312.500000		1.367188
6273		-312.500000		1.953125
6274		-312.500000		1.562500
6275		-312.500000		1.367188
6276		-312.500000		1.562500
6277		-312.500000		1.757813
6278		-312.500000		3.320313
6279		-312.500000		1.953125
6280		-312.500000		1.757813
6281		-312.500000		1.562500
6282		-312.500000		1.953125
6283		-312.500000		1.562500
6284		-312.500000		1.757813
6285		-312.500000		1.757813
6286		-312.500000		1.757813
6287		-312.500000		1.562500
6288		-312.500000		2.148438
6289		-312.500000		2.539063
6290		-312.500000		2.343750
6291		-312.500000		2.343750
6292		-312.500000		1.562500
6293		-312.500000		0.585938
6294		-312.500000		0.781250
6295		-312.500000		0.976563
6296		-312.500000		2.148438
6297		-312.500000		2.929688
6298		-312.500000		3.125000
6299		-312.500000		3.125000
6300		-312.500000		1.562500
6301		-312.500000		1.562500
6302		-312.500000		0.976563
6303		-312.500000		1.562500
6304		-312.500000		1.757813
6305		-312.500000		1.757813
6306		-312.500000		1.367188
6307		-312.500000		1.171875
6308		-312.500000		1.367188
6309		-312.500000		1.757813
6310		-312.500000		1.562500
6311		-312.500000		1.953125
6312		312.500000		1.367188
6313		312.500000		0.585938
6314		312.500000		0.781250
6315		312.500000		1.171875
6316		312.500000		1.562500
6317		312.500000		1.757813
6318		312.500000		2.148438
6319		312.500000		1.171875
6320		312.500000		0.000000
6321		312.500000		-0.781250
6322		312.500000		-0.390625
6323		312.500000		-0.195313
6324		312.500000		0.585938
6325		312.500000		1.367188
6326		312.500000		1.562500
6327		312.500000		1.757813
6328		312.500000		1.171875
6329		312.500000		0.976563
6330		312.500000		0.976563
6331		312.500000		0.390625
6332		312.500000		0.976563
6333		312.500000		0.585938
6334		312.500000		0.390625
6335		312.500000		0.390625
6336		312.500000		-0.195313
6337		312.500000		-0.195313
6338		312.500000		-0.585938
6339		312.500000		-0.585938
6340		312.500000		0.781250
6341		312.500000		0.781250
6342		312.500000		1.953125
6343		312.500000		1.367188
6344		312.500000		2.148438
6345		312.500000		1.757813
6346		-312.500000		1.757813
6347		-312.500000		1.367188
6348		-312.500000		0.000000
6349		-312.500000		-0.195313
6350		-312.500000		-0.585938
6351		-312.500000		-0.390625
6352		-312.500000		0.000000
6353		-312.500000		0.195313
6354		-312.500000		0.195313
6355		-312.500000		1.562500
6356		-312.500000		0.390625
6357		-312.500000		0.781250
6358		-312.500000		0.976563
6359		-312.500000		1.757813
6360		-312.500000		2.343750
6361		-312.500000		1.171875
6362		-312.500000		0.000000
6363		-312.500000		0.195313
6364		-312.500000		0.585938
6365		-312.500000		-0.390625
6366		-312.500000		0.195313
6367		-312.500000		-0.195313
6368		-312.500000		0.000000
6369		-312.500000		0.000000
6370		-312.500000		0.390625
6371		-312.500000		0.390625
6372		-312.500000		0.976563
6373		-312.500000		1.757813
6374		-312.500000		1.171875
6375		-312.500000		1.171875
6376		-312.500000		0.585938
6377		-312.500000		0.976563
6378		-312.500000		1.367188
6379		-312.500000		1.367188
6380		-312.500000		1.562500
6381		-312.500000		1.562500
6382		-312.500000		0.585938
6383		-312.500000		0.585938
6384		-312.500000		0.000000
6385		312.500000		-0.390625
6386		312.500000		-0.390625
6387		312.500000		0.195313
6388		312.500000		0.585938
6389		312.500000		1.171875
6390		312.500000		1.171875
6391		312.500000		1.171875
6392		312.500000		0.976563
6393		312.500000		0.781250
6394		312.500000		1.171875
6395		312.500000		0.781250
6396		312.500000		0.976563
6397		312.500000		1.171875
6398		312.500000		0.585938
6399		312.500000		0.195313
6400		312.500000		1.367188
6401		312.500000		1.171875
6402		312.500000		1.367188
6403		312.500000		1.171875
6404		312.500000		0.390625
6405		312.500000		-0.390625
6406		312.500000		-0.781250
6407		312.500000		0.000000
6408		312.500000		0.781250
6409		312.500000		1.562500
6410		312.500000		1.953125
6411		312.500000		2.539063
6412		312.500000		2.148438
6413		312.500000		1.757813
6414		312.500000		2.148438
6415		312.500000		1.562500
6416		312.500000		1.562500
6417		312.500000		1.757813
6418		-312.500000		0.585938
6419		-312.500000		0.390625
6420		-312.500000		0.976563
6421		-312.500000		0.585938
6422		-312.500000		1.367188
6423		-312.500000		0.585938
6424		-312.500000		0.976563
6425		-312.500000		1.171875
6426		-312.500000		1.562500
6427		-312.500000		2.539063
6428		-312.500000		1.562500
6429		-312.500000		1.171875
6430		-312.500000		0.390625
6431		-312.500000		0.976563
6432		-312.500000		1.367188
6433		-312.500000		1.953125
6434		-312.500000		2.734375
6435		-312.500000		2.343750
6436		-312.500000		1.757813
6437		-312.500000		2.343750
6438		-312.500000		1.757813
6439		-312.500000		2.343750
6440		-312.500000		2.734375
6441		-312.500000		2.929688
6442		-312.500000		2.343750
6443		-312.500000		1.367188
6444		-312.500000		0.781250
6445		-312.500000		0.585938
6446		-312.500000		0.585938
6447		-312.500000		1.171875
6448		-312.500000		1.562500
6449		-312.500000		1.757813
6450		-312.500000		2.539063
6451		-312.500000		1.562500
6452		-312.500000		1.953125
6453		-312.500000		2.343750
6454		-312.500000		2.148438
6455		-312.500000		2.148438
6456		-312.500000		2.539063
6457		312.500000		2.734375
6458		312.500000		2.148438
6459		312.500000		2.539063
6460		312.500000		2.148438
6461		312.500000		1.953125
6462		312.500000		2.343750
6463		312.500000		2.539063
6464		312.500000		2.539063
6465		312.500000		2.343750
6466		312.500000		1.171875
6467		390.625000		1.757813
6468		312.500000		1.367188
6469		312.500000		1.953125
6470		312.500000		2.929688
6471		312.500000		2.929688
6472		312.500000		2.343750
6473		312.500000		1.562500
6474		312.500000		1.171875
6475		312.500000		1.562500
6476		312.500000		2.148438
6477		312.500000		1.953125
6478		312.500000		2.148438
6479		312.500000		1.953125
6480		312.500000		1.953125
6481		312.500000		2.343750
6482		312.500000		2.929688
6483		312.500000		2.343750
6484		312.500000		2.343750
6485		312.500000		2.929688
6486		312.500000		2.343750
6487		312.500000		2.929688
6488		312.500000		2.539063
6489		312.500000		1.367188
6490		312.500000		2.343750
6491		-312.500000		2.929688
6492		-312.500000		4.101563
6493		-312.500000		3.710938
6494		-312.500000		3.515625
6495		-312.500000		2.343750
6496		-312.500000		2.148438
6497		-312.500000		1.562500
6498		-312.500000		1.757813
6499		-312.500000		2.148438
6500		-312.500000		2.343750
6501		-312.500000		2.929688
6502		-312.500000		1.367188
6503		-312.500000		1.367188
6504		-312.500000		1.562500
6505		-312.500000		3.906250
6506		-312.500000		2.929688
6507		-312.500000		2.148438
6508		-312.500000		1.757813
6509		-312.500000		1.367188
6510		-312.500000		1.757813
6511		-312.500000		2.148438
6512		-312.500000		1.562500
6513		-312.500000		1.757813
6514		-312.500000		1.562500
