Channel              :		CH1		CH2
9186		1562.500000		9.375000
9187		1562.500000		12.500000
9188		1562.500000		16.406250
9189		1562.500000		17.187500
9190		1562.500000		19.531250
9191		1562.500000		20.312500
9192		1562.500000		20.312500
9193		1562.500000		17.187500
9194		1562.500000		17.968750
9195		1562.500000		15.625000
9196		1562.500000		14.062500
9197		1562.500000		10.937500
9198		1562.500000		9.375000
9199		1562.500000		5.468750
9200		1562.500000		0.781250
9201		1562.500000		-1.562500
9202		1562.500000		-3.125000
9203		1562.500000		-4.687500
9204		1562.500000		-3.125000
9205		1562.500000		0.000000
9206		1562.500000		2.343750
9207		1562.500000		5.468750
9208		1562.500000		7.812500
9209		1562.500000		9.375000
9210		1562.500000		8.593750
9211		1562.500000		8.593750
9212		1562.500000		7.812500
9213		1562.500000		7.812500
9214		1562.500000		8.593750
9215		1562.500000		9.375000
9216		1562.500000		8.593750
9217		1562.500000		9.375000
9218		1562.500000		12.500000
9219		1562.500000		12.500000
9220		1562.500000		14.062500
9221		1562.500000		15.625000
9222		1562.500000		15.625000
9223		1562.500000		13.281250
9224		1562.500000		10.937500
9225		1562.500000		5.468750
9226		1562.500000		0.000000
9227		1562.500000		-3.906250
9228		1562.500000		-3.906250
9229		1562.500000		-6.250000
9230		1562.500000		-3.125000
9231		1562.500000		0.000000
9232		1562.500000		6.250000
9233		1562.500000		10.937500
9234		1562.500000		18.750000
9235		1562.500000		20.312500
9236		1562.500000		21.875000
9237		1562.500000		21.093750
9238		1562.500000		19.531250
9239		1562.500000		14.843750
9240		1562.500000		12.500000
9241		1562.500000		9.375000
9242		1562.500000		9.375000
9243		1562.500000		7.031250
9244		1562.500000		9.375000
9245		1562.500000		7.812500
9246		1562.500000		9.375000
9247		1562.500000		10.937500
9248		1562.500000		14.062500
9249		1562.500000		13.281250
9250		1562.500000		10.937500
9251		1562.500000		8.593750
9252		1562.500000		3.125000
9253		1562.500000		-1.562500
9254		1562.500000		-3.125000
9255		1562.500000		-5.468750
9256		1562.500000		-6.250000
9257		1562.500000		-4.687500
9258		1562.500000		0.000000
9259		1562.500000		3.906250
9260		1562.500000		9.375000
9261		1562.500000		16.406250
9262		1562.500000		22.656250
9263		1562.500000		26.562500
9264		1562.500000		30.468750
9265		1562.500000		32.812500
9266		1562.500000		32.812500
9267		1562.500000		32.812500
9268		1562.500000		31.250000
9269		1562.500000		25.781250
9270		1562.500000		18.750000
9271		1562.500000		10.156250
9272		1562.500000		0.781250
9273		1562.500000		-7.812500
9274		1562.500000		-13.281250
9275		1562.500000		-17.187500
9276		1562.500000		-16.406250
9277		1562.500000		-13.281250
9278		1562.500000		-8.593750
9279		1562.500000		-5.468750
9280		1562.500000		-0.781250
9281		1562.500000		0.000000
9282		1562.500000		1.562500
9283		1562.500000		1.562500
9284		1562.500000		3.906250
9285		1562.500000		3.906250
9286		1562.500000		7.031250
9287		1562.500000		10.156250
9288		1562.500000		15.625000
9289		1562.500000		19.531250
9290		1562.500000		26.562500
9291		1562.500000		29.687500
9292		1562.500000		31.250000
9293		1562.500000		28.125000
9294		1562.500000		28.125000
9295		1562.500000		24.218750
9296		1562.500000		22.656250
9297		1562.500000		17.968750
9298		1562.500000		14.062500
9299		1562.500000		7.812500
9300		1562.500000		4.687500
9301		1562.500000		0.781250
9302		1562.500000		-0.781250
9303		1562.500000		-2.343750
9304		1562.500000		0.000000
9305		1562.500000		0.781250
9306		1562.500000		1.562500
9307		1562.500000		0.781250
9308		1562.500000		0.000000
9309		1562.500000		-3.125000
9310		1562.500000		-3.906250
9311		1562.500000		-3.906250
9312		1562.500000		-3.906250
9313		1562.500000		-2.343750
9314		1562.500000		2.343750
9315		1562.500000		7.031250
9316		1562.500000		9.375000
9317		1562.500000		15.625000
9318		1562.500000		21.093750
9319		1562.500000		23.437500
9320		1562.500000		24.218750
9321		1562.500000		25.781250
9322		1562.500000		22.656250
9323		1562.500000		18.750000
9324		1562.500000		16.406250
9325		1562.500000		10.937500
9326		1562.500000		6.250000
9327		1562.500000		3.906250
9328		1562.500000		1.562500
9329		1562.500000		-0.781250
9330		1562.500000		-0.781250
9331		1562.500000		0.000000
9332		1562.500000		0.781250
9333		1562.500000		2.343750
9334		1562.500000		7.812500
9335		1562.500000		8.593750
9336		1562.500000		11.718750
9337		1562.500000		10.937500
9338		1562.500000		12.500000
9339		1562.500000		7.812500
9340		1562.500000		7.031250
9341		1562.500000		5.468750
9342		1562.500000		5.468750
9343		1562.500000		4.687500
9344		1562.500000		7.812500
9345		1562.500000		6.250000
9346		1562.500000		8.593750
9347		1562.500000		8.593750
9348		1562.500000		10.937500
9349		1562.500000		8.593750
9350		1562.500000		10.156250
9351		1562.500000		9.375000
9352		1562.500000		10.156250
9353		1562.500000		8.593750
9354		1562.500000		7.812500
9355		1562.500000		5.468750
9356		1562.500000		4.687500
9357		1562.500000		5.468750
9358		1562.500000		7.031250
9359		1562.500000		7.031250
9360		1562.500000		10.156250
9361		1562.500000		14.843750
9362		1562.500000		17.968750
9363		1562.500000		21.093750
9364		1562.500000		23.437500
9365		1562.500000		23.437500
9366		1562.500000		21.093750
9367		1562.500000		20.312500
9368		1562.500000		16.406250
9369		1562.500000		10.156250
9370		1562.500000		5.468750
9371		1562.500000		3.906250
9372		1562.500000		3.125000
9373		1562.500000		2.343750
9374		1562.500000		3.906250
9375		1562.500000		4.687500
9376		1562.500000		6.250000
9377		1562.500000		9.375000
9378		1562.500000		10.937500
9379		1562.500000		10.937500
9380		1562.500000		11.718750
9381		1562.500000		10.937500
9382		1562.500000		8.593750
9383		1562.500000		6.250000
9384		1562.500000		5.468750
9385		1562.500000		1.562500
9386		1562.500000		3.906250
9387		1562.500000		6.250000
9388		1562.500000		9.375000
9389		1562.500000		12.500000
9390		1562.500000		17.187500
9391		1562.500000		20.312500
9392		1562.500000		22.656250
9393		1562.500000		21.875000
9394		1562.500000		22.656250
9395		1562.500000		18.750000
9396		1562.500000		18.750000
9397		1562.500000		15.625000
9398		1562.500000		13.281250
9399		1562.500000		8.593750
9400		1562.500000		8.593750
9401		1562.500000		7.031250
9402		1562.500000		7.812500
9403		1562.500000		7.812500
9404		1562.500000		10.937500
9405		1562.500000		11.718750
9406		1562.500000		14.062500
9407		1562.500000		16.406250
9408		1562.500000		17.187500
9409		1562.500000		14.843750
9410		1562.500000		14.843750
9411		1562.500000		14.062500
9412		1562.500000		13.281250
9413		1562.500000		12.500000
9414		1562.500000		14.843750
9415		1562.500000		14.843750
9416		1562.500000		17.968750
9417		1562.500000		22.656250
9418		1562.500000		25.000000
9419		1562.500000		24.218750
9420		1562.500000		25.000000
9421		1562.500000		23.437500
9422		1562.500000		18.750000
9423		1562.500000		14.062500
9424		1562.500000		9.375000
9425		1562.500000		3.906250
9426		1562.500000		-0.781250
9427		1562.500000		-2.343750
9428		1562.500000		-3.125000
9429		1562.500000		-4.687500
9430		1562.500000		-1.562500
9431		1562.500000		0.781250
9432		1562.500000		4.687500
9433		1562.500000		9.375000
9434		1562.500000		15.625000
9435		1562.500000		19.531250
9436		1562.500000		24.218750
9437		1562.500000		25.781250
9438		1562.500000		25.000000
9439		1562.500000		21.875000
9440		1562.500000		19.531250
9441		1562.500000		13.281250
9442		1562.500000		10.156250
9443		1562.500000		7.031250
9444		1562.500000		7.812500
9445		1562.500000		7.031250
9446		1562.500000		9.375000
9447		1562.500000		10.156250
9448		1562.500000		10.937500
9449		1562.500000		9.375000
9450		1562.500000		9.375000
9451		1562.500000		5.468750
9452		1562.500000		3.906250
9453		1562.500000		1.562500
9454		1562.500000		1.562500
9455		1562.500000		-0.781250
9456		1562.500000		1.562500
9457		1562.500000		3.906250
9458		1562.500000		6.250000
9459		1562.500000		9.375000
9460		1562.500000		14.843750
9461		1562.500000		17.968750
9462		1562.500000		22.656250
9463		1562.500000		26.562500
9464		1562.500000		30.468750
9465		1562.500000		30.468750
9466		1562.500000		30.468750
9467		1562.500000		28.906250
9468		1562.500000		25.000000
9469		1562.500000		19.531250
9470		1562.500000		16.406250
9471		1562.500000		11.718750
9472		1562.500000		7.812500
9473		1562.500000		5.468750
9474		1562.500000		1.562500
9475		1562.500000		-2.343750
9476		1562.500000		-5.468750
9477		1562.500000		-7.031250
9478		1562.500000		-8.593750
9479		1562.500000		-7.812500
9480		1562.500000		-5.468750
9481		1562.500000		-2.343750
9482		1562.500000		2.343750
9483		1562.500000		8.593750
9484		1562.500000		14.062500
9485		1562.500000		16.406250
9486		1562.500000		20.312500
9487		1562.500000		22.656250
9488		1562.500000		25.781250
9489		1562.500000		25.000000
9490		1562.500000		26.562500
9491		1562.500000		25.000000
9492		1562.500000		25.781250
9493		1562.500000		26.562500
9494		1562.500000		24.218750
9495		1562.500000		20.312500
9496		1562.500000		19.531250
9497		1562.500000		16.406250
9498		1562.500000		14.062500
9499		1562.500000		10.937500
9500		1562.500000		10.937500
9501		1562.500000		7.031250
9502		1562.500000		6.250000
9503		1562.500000		3.906250
9504		1562.500000		3.906250
9505		1562.500000		2.343750
9506		1562.500000		3.906250
9507		1562.500000		5.468750
9508		1562.500000		6.250000
9509		1562.500000		7.031250
9510		1562.500000		10.937500
9511		1562.500000		11.718750
9512		1562.500000		12.500000
9513		1562.500000		13.281250
9514		1562.500000		13.281250
9515		1562.500000		11.718750
9516		1562.500000		11.718750
9517		1562.500000		12.500000
9518		1562.500000		12.500000
9519		1562.500000		12.500000
9520		1562.500000		15.625000
9521		1562.500000		17.187500
9522		1562.500000		17.968750
9523		1562.500000		20.312500
9524		1562.500000		21.093750
9525		1562.500000		20.312500
9526		1562.500000		20.312500
9527		1562.500000		21.093750
9528		1562.500000		19.531250
9529		1562.500000		17.187500
9530		1562.500000		14.843750
9531		1562.500000		12.500000
9532		1562.500000		10.937500
9533		1562.500000		10.937500
9534		1562.500000		10.937500
9535		1562.500000		10.937500
9536		1562.500000		12.500000
9537		1562.500000		12.500000
9538		1562.500000		10.937500
9539		1562.500000		10.937500
9540		1562.500000		10.156250
9541		1562.500000		6.250000
9542		1562.500000		5.468750
9543		1562.500000		4.687500
9544		1562.500000		5.468750
9545		1562.500000		6.250000
9546		1562.500000		10.156250
9547		1562.500000		11.718750
9548		1562.500000		14.062500
9549		1562.500000		14.843750
9550		1562.500000		17.187500
9551		1562.500000		14.843750
9552		1562.500000		14.843750
9553		1562.500000		14.062500
9554		1562.500000		13.281250
9555		1562.500000		10.156250
9556		1562.500000		8.593750
9557		1562.500000		4.687500
9558		1562.500000		3.906250
9559		1562.500000		2.343750
9560		1562.500000		4.687500
9561		1562.500000		3.906250
9562		1562.500000		7.812500
9563		1562.500000		10.937500
9564		1562.500000		14.843750
9565		1562.500000		15.625000
9566		1562.500000		19.531250
9567		1562.500000		21.093750
9568		1562.500000		21.875000
9569		1562.500000		21.875000
9570		1562.500000		21.093750
9571		1562.500000		16.406250
9572		1562.500000		14.843750
9573		1562.500000		14.843750
9574		1562.500000		14.062500
9575		1562.500000		12.500000
9576		1562.500000		12.500000
9577		1562.500000		11.718750
9578		1562.500000		10.937500
9579		1562.500000		10.937500
9580		1562.500000		9.375000
9581		1562.500000		7.031250
9582		1562.500000		8.593750
9583		1562.500000		10.156250
9584		1562.500000		10.156250
9585		1562.500000		9.375000
9586		1562.500000		10.156250
9587		1562.500000		9.375000
9588		1562.500000		10.156250
9589		1562.500000		10.937500
9590		1562.500000		13.281250
9591		1562.500000		13.281250
9592		1562.500000		17.187500
9593		1562.500000		18.750000
9594		1562.500000		21.093750
9595		1562.500000		22.656250
9596		1562.500000		25.000000
9597		1562.500000		22.656250
9598		1562.500000		21.875000
9599		1562.500000		19.531250
9600		1562.500000		17.187500
9601		1562.500000		13.281250
9602		1562.500000		12.500000
9603		1562.500000		9.375000
9604		1562.500000		10.156250
9605		1562.500000		10.156250
9606		1562.500000		11.718750
9607		1562.500000		7.812500
9608		1562.500000		7.812500
9609		1562.500000		6.250000
9610		1562.500000		6.250000
9611		1562.500000		3.125000
9612		1562.500000		5.468750
9613		1562.500000		3.906250
9614		1562.500000		4.687500
9615		1562.500000		5.468750
9616		1562.500000		7.031250
9617		1562.500000		6.250000
9618		1562.500000		8.593750
9619		1562.500000		10.937500
9620		1562.500000		14.062500
9621		1562.500000		14.062500
9622		1562.500000		16.406250
9623		1562.500000		17.968750
9624		1562.500000		18.750000
9625		1562.500000		18.750000
9626		1562.500000		17.968750
9627		1562.500000		16.406250
9628		1562.500000		16.406250
9629		1562.500000		17.968750
9630		1562.500000		17.187500
9631		1562.500000		15.625000
9632		1562.500000		16.406250
9633		1562.500000		16.406250
9634		1562.500000		14.062500
9635		1562.500000		14.062500
9636		1562.500000		13.281250
9637		1562.500000		11.718750
9638		1562.500000		13.281250
9639		1562.500000		13.281250
9640		1562.500000		13.281250
9641		1562.500000		12.500000
9642		1562.500000		14.062500
9643		1562.500000		12.500000
9644		1562.500000		10.156250
9645		1562.500000		8.593750
9646		1562.500000		6.250000
9647		1562.500000		3.906250
9648		1562.500000		3.906250
9649		1562.500000		4.687500
9650		1562.500000		5.468750
9651		1562.500000		7.031250
9652		1562.500000		10.937500
9653		1562.500000		10.937500
9654		1562.500000		14.062500
9655		1562.500000		14.843750
9656		1562.500000		16.406250
9657		1562.500000		13.281250
9658		1562.500000		14.062500
9659		1562.500000		12.500000
9660		1562.500000		13.281250
9661		1562.500000		11.718750
9662		1562.500000		14.062500
9663		1562.500000		13.281250
9664		1562.500000		15.625000
9665		1562.500000		16.406250
9666		1562.500000		18.750000
9667		1562.500000		17.968750
9668		1562.500000		19.531250
9669		1562.500000		17.187500
9670		1562.500000		13.281250
9671		1562.500000		8.593750
9672		1562.500000		7.031250
9673		1562.500000		2.343750
9674		1562.500000		0.781250
9675		1562.500000		-0.781250
9676		1562.500000		0.000000
9677		1562.500000		1.562500
9678		1562.500000		4.687500
9679		1562.500000		8.593750
9680		1562.500000		10.937500
9681		1562.500000		12.500000
9682		1562.500000		15.625000
9683		1562.500000		15.625000
9684		1562.500000		14.062500
9685		1562.500000		12.500000
9686		1562.500000		10.156250
9687		1562.500000		8.593750
9688		1562.500000		8.593750
9689		1562.500000		8.593750
9690		1562.500000		9.375000
9691		1562.500000		12.500000
9692		1562.500000		17.187500
9693		1562.500000		20.312500
9694		1562.500000		24.218750
9695		1562.500000		27.343750
9696		1562.500000		28.125000
9697		1562.500000		25.000000
9698		1562.500000		22.656250
9699		1562.500000		19.531250
9700		1562.500000		16.406250
9701		1562.500000		11.718750
9702		1562.500000		10.156250
9703		1562.500000		4.687500
9704		1562.500000		4.687500
9705		1562.500000		3.906250
9706		1562.500000		3.906250
9707		1562.500000		2.343750
9708		1562.500000		5.468750
9709		1562.500000		4.687500
9710		1562.500000		7.812500
9711		1562.500000		9.375000
9712		1562.500000		13.281250
9713		1562.500000		14.062500
9714		1562.500000		16.406250
9715		1562.500000		16.406250
9716		1562.500000		15.625000
9717		1562.500000		13.281250
9718		1562.500000		12.500000
9719		1562.500000		8.593750
9720		1562.500000		8.593750
9721		1562.500000		8.593750
9722		1562.500000		10.937500
9723		1562.500000		10.156250
9724		1562.500000		11.718750
9725		1562.500000		12.500000
9726		1562.500000		13.281250
9727		1562.500000		13.281250
9728		1562.500000		13.281250
9729		1562.500000		11.718750
9730		1562.500000		10.937500
9731		1562.500000		11.718750
9732		1562.500000		11.718750
9733		1562.500000		10.937500
9734		1562.500000		12.500000
9735		1562.500000		15.625000
9736		1562.500000		17.187500
9737		1562.500000		18.750000
9738		1562.500000		19.531250
9739		1562.500000		20.312500
9740		1562.500000		19.531250
9741		1562.500000		18.750000
9742		1562.500000		17.187500
9743		1562.500000		13.281250
9744		1562.500000		12.500000
9745		1562.500000		11.718750
9746		1562.500000		10.937500
9747		1562.500000		10.937500
9748		1562.500000		15.625000
9749		1562.500000		17.968750
9750		1562.500000		20.312500
9751		1562.500000		21.875000
9752		1562.500000		22.656250
9753		1562.500000		20.312500
9754		1562.500000		20.312500
9755		1562.500000		15.625000
9756		1562.500000		10.156250
9757		1562.500000		5.468750
9758		1562.500000		2.343750
9759		1562.500000		-2.343750
9760		1562.500000		-3.125000
9761		1562.500000		-1.562500
9762		1562.500000		3.125000
9763		1562.500000		7.031250
9764		1562.500000		13.281250
9765		1562.500000		17.187500
9766		1562.500000		22.656250
9767		1562.500000		25.781250
9768		1562.500000		29.687500
9769		1562.500000		28.125000
