Channel              :		CH1		CH2
9080		-3125.000000		7.812500
9081		-3125.000000		7.812500
9082		-3125.000000		7.812500
9083		-3125.000000		15.625000
9084		-3125.000000		15.625000
9085		-3125.000000		15.625000
9086		-3125.000000		23.437500
9087		-3125.000000		15.625000
9088		-3125.000000		23.437500
9089		-3125.000000		23.437500
9090		-3125.000000		23.437500
9091		-3125.000000		23.437500
9092		-3125.000000		23.437500
9093		-3125.000000		31.250000
9094		-3125.000000		31.250000
9095		-3125.000000		31.250000
9096		-3125.000000		31.250000
9097		-3125.000000		31.250000
9098		-3125.000000		31.250000
9099		-3125.000000		31.250000
9100		-3125.000000		31.250000
9101		-3125.000000		31.250000
9102		-3125.000000		31.250000
9103		-3125.000000		23.437500
9104		-3125.000000		23.437500
9105		-3125.000000		23.437500
9106		-3125.000000		23.437500
9107		-3125.000000		23.437500
9108		-3125.000000		23.437500
9109		-3125.000000		23.437500
9110		-3125.000000		23.437500
9111		-3125.000000		23.437500
9112		-3125.000000		23.437500
9113		-3125.000000		15.625000
9114		-3125.000000		23.437500
9115		-3125.000000		15.625000
9116		-3125.000000		23.437500
9117		-3125.000000		15.625000
9118		-3125.000000		15.625000
9119		-3125.000000		15.625000
9120		-3125.000000		15.625000
9121		-3125.000000		15.625000
9122		-3125.000000		15.625000
9123		-3125.000000		15.625000
9124		-3125.000000		15.625000
9125		-3125.000000		15.625000
9126		-3125.000000		15.625000
9127		-3125.000000		15.625000
9128		-3125.000000		15.625000
9129		-3125.000000		15.625000
9130		-3125.000000		15.625000
9131		-3125.000000		15.625000
9132		-3125.000000		15.625000
9133		-3125.000000		15.625000
9134		-3125.000000		23.437500
9135		-3125.000000		15.625000
9136		-3125.000000		23.437500
9137		-3125.000000		15.625000
9138		-3125.000000		23.437500
9139		-3125.000000		23.437500
9140		-3125.000000		23.437500
9141		-3125.000000		23.437500
9142		-3125.000000		23.437500
9143		-3125.000000		23.437500
9144		-3125.000000		23.437500
9145		-3125.000000		23.437500
9146		-3125.000000		23.437500
9147		-3125.000000		23.437500
9148		-3125.000000		23.437500
9149		-3125.000000		23.437500
9150		-3125.000000		23.437500
9151		-3125.000000		23.437500
9152		-3125.000000		23.437500
9153		-3125.000000		15.625000
9154		-3125.000000		15.625000
9155		-3125.000000		15.625000
9156		-3125.000000		15.625000
9157		-3125.000000		15.625000
9158		-3125.000000		15.625000
9159		-3125.000000		15.625000
9160		-3125.000000		15.625000
9161		-3125.000000		7.812500
9162		-3125.000000		7.812500
9163		-3125.000000		7.812500
9164		-3125.000000		7.812500
9165		-3125.000000		7.812500
9166		-3125.000000		7.812500
9167		-3125.000000		0.000000
9168		-3125.000000		7.812500
9169		-3125.000000		0.000000
9170		-3125.000000		0.000000
9171		-3125.000000		0.000000
9172		-3125.000000		0.000000
9173		-3125.000000		0.000000
9174		-3125.000000		0.000000
9175		-3125.000000		0.000000
9176		-3125.000000		0.000000
9177		-3125.000000		0.000000
9178		-3125.000000		0.000000
9179		-3125.000000		-7.812500
9180		-3125.000000		0.000000
9181		-3125.000000		0.000000
9182		-3125.000000		0.000000
9183		-3125.000000		-7.812500
9184		-3125.000000		0.000000
9185		-3125.000000		-7.812500
9186		-3125.000000		-7.812500
9187		-3125.000000		-7.812500
9188		-3125.000000		0.000000
9189		-3125.000000		-7.812500
9190		-3125.000000		0.000000
9191		-3125.000000		0.000000
9192		-3125.000000		0.000000
9193		-3125.000000		0.000000
9194		-3125.000000		0.000000
9195		-3125.000000		0.000000
9196		-3125.000000		0.000000
9197		-3125.000000		0.000000
9198		-3125.000000		0.000000
9199		-3125.000000		0.000000
9200		-3125.000000		0.000000
9201		-3125.000000		0.000000
9202		-3125.000000		0.000000
9203		-3125.000000		0.000000
9204		-3125.000000		0.000000
9205		-3125.000000		0.000000
9206		-3125.000000		0.000000
9207		-3125.000000		0.000000
9208		-3125.000000		0.000000
9209		-3125.000000		0.000000
9210		-3125.000000		0.000000
9211		-3125.000000		0.000000
9212		-3125.000000		0.000000
9213		-3125.000000		0.000000
9214		-3125.000000		0.000000
9215		-3125.000000		0.000000
9216		-3125.000000		7.812500
9217		-3125.000000		0.000000
9218		-3125.000000		0.000000
9219		-3125.000000		0.000000
9220		-3125.000000		0.000000
9221		-3125.000000		0.000000
9222		-3125.000000		0.000000
9223		-3125.000000		0.000000
9224		-3125.000000		0.000000
9225		-3125.000000		0.000000
9226		-3125.000000		7.812500
9227		-3125.000000		0.000000
9228		-3125.000000		7.812500
9229		-3125.000000		7.812500
9230		-3125.000000		7.812500
9231		-3125.000000		7.812500
9232		-3125.000000		7.812500
9233		-3125.000000		7.812500
9234		-3125.000000		7.812500
9235		-3125.000000		7.812500
9236		-3125.000000		7.812500
9237		-3125.000000		7.812500
9238		-3125.000000		15.625000
9239		-3125.000000		15.625000
9240		-3125.000000		15.625000
9241		-3125.000000		15.625000
9242		-3125.000000		15.625000
9243		-3125.000000		15.625000
9244		-3125.000000		15.625000
9245		-3125.000000		15.625000
9246		-3125.000000		23.437500
9247		-3125.000000		23.437500
9248		-3125.000000		23.437500
9249		-3125.000000		23.437500
9250		-3125.000000		23.437500
9251		-3125.000000		23.437500
9252		-3125.000000		23.437500
9253		-3125.000000		23.437500
9254		-3125.000000		31.250000
9255		-3125.000000		23.437500
9256		-3125.000000		31.250000
9257		-3125.000000		23.437500
9258		-3125.000000		23.437500
9259		-3125.000000		31.250000
9260		-3125.000000		31.250000
9261		-3125.000000		31.250000
9262		-3125.000000		31.250000
9263		-3125.000000		31.250000
9264		-3125.000000		31.250000
9265		-3125.000000		23.437500
9266		-3125.000000		23.437500
9267		-3125.000000		23.437500
9268		-3125.000000		23.437500
9269		-3125.000000		23.437500
9270		-3125.000000		23.437500
9271		-3125.000000		23.437500
9272		-3125.000000		23.437500
9273		-3125.000000		23.437500
9274		-3125.000000		23.437500
9275		-3125.000000		23.437500
9276		-3125.000000		15.625000
9277		-3125.000000		15.625000
9278		-3125.000000		15.625000
9279		-3125.000000		15.625000
9280		-3125.000000		15.625000
9281		-3125.000000		15.625000
9282		-3125.000000		15.625000
9283		-3125.000000		7.812500
9284		-3125.000000		15.625000
9285		-3125.000000		7.812500
9286		-3125.000000		15.625000
9287		-3125.000000		7.812500
9288		-3125.000000		7.812500
9289		-3125.000000		7.812500
9290		-3125.000000		7.812500
9291		-3046.875000		7.812500
9292		78.125000		15.625000
9293		2109.375000		7.812500
9294		2109.375000		0.000000
9295		2109.375000		0.000000
9296		2109.375000		0.000000
9297		2109.375000		0.000000
9298		2031.250000		7.812500
9299		2031.250000		7.812500
9300		2031.250000		23.437500
9301		2031.250000		31.250000
9302		2031.250000		39.062500
9303		2031.250000		46.875000
9304		2031.250000		62.500000
9305		2031.250000		70.312500
9306		2031.250000		85.937500
9307		2031.250000		93.750000
9308		2031.250000		109.375000
9309		2031.250000		117.187500
9310		2031.250000		132.812500
9311		2031.250000		140.625000
9312		2031.250000		148.437500
9313		2031.250000		164.062500
9314		2031.250000		171.875000
9315		2031.250000		179.687500
9316		2031.250000		187.500000
9317		2031.250000		195.312500
9318		1953.125000		210.937500
9319		2031.250000		210.937500
9320		2031.250000		226.562500
9321		2031.250000		234.375000
9322		2031.250000		242.187500
9323		2031.250000		242.187500
9324		1953.125000		250.000000
9325		1953.125000		257.812500
9326		1953.125000		265.625000
9327		1953.125000		273.437500
9328		2031.250000		281.250000
9329		2031.250000		289.062500
9330		2031.250000		296.875000
9331		2031.250000		296.875000
9332		1953.125000		304.687500
9333		2031.250000		312.500000
9334		1953.125000		320.312500
9335		2031.250000		328.125000
9336		2031.250000		328.125000
9337		2031.250000		335.937500
9338		2031.250000		343.750000
9339		2031.250000		343.750000
9340		2031.250000		351.562500
9341		2031.250000		359.375000
9342		2031.250000		367.187500
9343		2031.250000		367.187500
9344		2031.250000		375.000000
9345		2031.250000		375.000000
9346		2031.250000		382.812500
9347		2031.250000		390.625000
9348		2031.250000		390.625000
9349		2031.250000		398.437500
9350		1953.125000		398.437500
9351		2031.250000		406.250000
9352		2031.250000		414.062500
9353		2031.250000		414.062500
9354		2031.250000		421.875000
9355		2031.250000		421.875000
9356		2031.250000		429.687500
9357		2031.250000		429.687500
9358		2031.250000		437.500000
9359		2031.250000		437.500000
9360		2031.250000		445.312500
9361		2031.250000		445.312500
9362		2031.250000		453.125000
9363		2031.250000		453.125000
9364		2031.250000		460.937500
9365		2031.250000		460.937500
9366		2031.250000		468.750000
9367		2031.250000		468.750000
9368		2031.250000		476.562500
9369		2031.250000		476.562500
9370		2031.250000		476.562500
9371		2031.250000		484.375000
9372		2031.250000		484.375000
9373		2031.250000		484.375000
9374		2031.250000		492.187500
9375		2031.250000		492.187500
9376		2031.250000		500.000000
9377		2031.250000		500.000000
9378		2031.250000		500.000000
9379		2031.250000		507.812500
9380		2031.250000		507.812500
9381		2031.250000		515.625000
9382		2031.250000		515.625000
9383		2031.250000		515.625000
9384		2031.250000		523.437500
9385		2031.250000		523.437500
9386		2031.250000		523.437500
9387		2031.250000		523.437500
9388		1953.125000		531.250000
9389		2031.250000		531.250000
9390		2031.250000		539.062500
9391		2031.250000		539.062500
9392		2031.250000		539.062500
9393		2031.250000		539.062500
9394		2031.250000		539.062500
9395		2031.250000		546.875000
9396		2031.250000		546.875000
9397		2031.250000		546.875000
9398		2031.250000		546.875000
9399		2031.250000		546.875000
9400		2031.250000		554.687500
9401		2031.250000		554.687500
9402		2031.250000		554.687500
9403		2031.250000		554.687500
9404		1953.125000		562.500000
9405		2031.250000		562.500000
9406		2031.250000		562.500000
9407		2031.250000		562.500000
9408		2031.250000		570.312500
9409		2031.250000		570.312500
9410		2031.250000		570.312500
9411		2031.250000		570.312500
9412		2031.250000		570.312500
9413		2031.250000		570.312500
9414		2031.250000		578.125000
9415		2031.250000		578.125000
9416		2031.250000		578.125000
9417		2031.250000		578.125000
9418		2031.250000		578.125000
9419		2031.250000		585.937500
9420		1953.125000		585.937500
9421		2031.250000		585.937500
9422		2031.250000		593.750000
9423		2031.250000		585.937500
9424		2031.250000		593.750000
9425		2031.250000		593.750000
9426		2031.250000		593.750000
9427		2031.250000		593.750000
9428		2031.250000		601.562500
9429		2031.250000		601.562500
9430		2031.250000		601.562500
9431		2031.250000		601.562500
9432		2031.250000		601.562500
9433		2031.250000		601.562500
9434		2031.250000		609.375000
9435		2031.250000		609.375000
9436		1953.125000		609.375000
9437		2031.250000		609.375000
9438		2031.250000		609.375000
9439		2031.250000		609.375000
9440		2031.250000		609.375000
9441		2031.250000		609.375000
9442		2031.250000		617.187500
9443		2031.250000		617.187500
9444		2031.250000		617.187500
9445		2031.250000		617.187500
9446		2031.250000		617.187500
9447		2031.250000		617.187500
9448		2031.250000		617.187500
9449		2031.250000		617.187500
9450		2031.250000		617.187500
9451		2031.250000		617.187500
9452		2031.250000		617.187500
9453		2031.250000		617.187500
9454		2031.250000		617.187500
9455		2031.250000		617.187500
9456		2031.250000		617.187500
9457		2031.250000		617.187500
9458		2031.250000		617.187500
9459		2031.250000		609.375000
9460		2031.250000		609.375000
9461		2031.250000		609.375000
9462		2031.250000		609.375000
9463		2031.250000		609.375000
9464		2031.250000		609.375000
9465		2031.250000		609.375000
9466		2031.250000		609.375000
9467		2031.250000		609.375000
9468		2031.250000		601.562500
9469		2031.250000		601.562500
9470		2031.250000		601.562500
9471		2031.250000		601.562500
9472		2031.250000		601.562500
9473		2031.250000		601.562500
9474		2031.250000		601.562500
9475		2031.250000		601.562500
9476		2031.250000		601.562500
9477		2031.250000		593.750000
9478		2031.250000		593.750000
9479		1953.125000		593.750000
9480		2031.250000		593.750000
9481		2031.250000		593.750000
9482		2031.250000		593.750000
9483		2031.250000		593.750000
9484		2031.250000		593.750000
9485		2031.250000		593.750000
9486		2031.250000		593.750000
9487		2031.250000		593.750000
9488		2031.250000		593.750000
9489		2031.250000		593.750000
9490		2031.250000		593.750000
9491		2031.250000		593.750000
9492		2031.250000		593.750000
9493		2031.250000		593.750000
9494		2031.250000		593.750000
9495		2031.250000		593.750000
9496		2031.250000		601.562500
9497		2031.250000		601.562500
9498		2031.250000		601.562500
9499		2031.250000		601.562500
9500		2031.250000		601.562500
9501		1953.125000		601.562500
9502		2031.250000		601.562500
9503		1953.125000		601.562500
9504		2031.250000		609.375000
9505		2031.250000		609.375000
9506		2031.250000		609.375000
9507		2031.250000		609.375000
9508		2031.250000		609.375000
9509		2031.250000		609.375000
9510		2031.250000		609.375000
9511		2031.250000		609.375000
9512		2031.250000		609.375000
9513		2031.250000		609.375000
9514		2031.250000		609.375000
9515		2031.250000		609.375000
9516		2031.250000		609.375000
9517		1953.125000		609.375000
9518		2031.250000		609.375000
9519		2031.250000		609.375000
9520		2031.250000		609.375000
9521		2031.250000		609.375000
9522		2031.250000		609.375000
9523		2031.250000		609.375000
9524		2031.250000		609.375000
9525		2031.250000		609.375000
9526		2031.250000		609.375000
9527		2031.250000		609.375000
9528		2031.250000		609.375000
9529		2031.250000		609.375000
9530		2031.250000		609.375000
9531		2031.250000		609.375000
9532		2031.250000		609.375000
9533		2031.250000		609.375000
9534		2031.250000		609.375000
9535		2031.250000		609.375000
9536		2031.250000		609.375000
9537		2031.250000		609.375000
9538		2031.250000		609.375000
9539		2031.250000		609.375000
9540		2031.250000		609.375000
9541		2031.250000		617.187500
9542		2031.250000		617.187500
9543		2031.250000		617.187500
9544		2031.250000		617.187500
9545		2031.250000		617.187500
9546		2031.250000		617.187500
9547		2031.250000		617.187500
9548		2031.250000		625.000000
9549		2031.250000		625.000000
9550		2031.250000		625.000000
9551		2031.250000		625.000000
9552		2031.250000		625.000000
9553		2031.250000		625.000000
9554		2031.250000		625.000000
9555		2031.250000		625.000000
9556		2031.250000		632.812500
9557		2031.250000		632.812500
9558		2031.250000		632.812500
9559		2031.250000		632.812500
9560		2031.250000		632.812500
9561		2031.250000		632.812500
9562		2031.250000		632.812500
9563		2031.250000		632.812500
9564		2031.250000		632.812500
9565		2031.250000		632.812500
9566		2031.250000		632.812500
9567		2031.250000		632.812500
9568		2031.250000		632.812500
9569		2031.250000		625.000000
9570		2031.250000		625.000000
9571		2031.250000		625.000000
9572		2031.250000		625.000000
9573		2031.250000		625.000000
9574		2031.250000		625.000000
9575		2031.250000		625.000000
9576		2031.250000		625.000000
9577		2031.250000		625.000000
9578		2031.250000		617.187500
9579		2031.250000		617.187500
9580		2031.250000		617.187500
9581		2031.250000		617.187500
9582		2031.250000		617.187500
9583		2031.250000		609.375000
9584		2031.250000		609.375000
9585		2031.250000		609.375000
9586		2031.250000		609.375000
9587		2031.250000		609.375000
9588		2031.250000		609.375000
9589		2031.250000		609.375000
9590		2031.250000		609.375000
9591		2031.250000		601.562500
9592		2031.250000		601.562500
9593		2031.250000		601.562500
9594		2031.250000		601.562500
9595		2031.250000		601.562500
9596		2031.250000		601.562500
9597		2031.250000		601.562500
9598		2031.250000		601.562500
9599		2031.250000		601.562500
9600		2031.250000		601.562500
9601		2031.250000		601.562500
9602		2031.250000		601.562500
9603		2031.250000		601.562500
9604		2031.250000		609.375000
9605		2031.250000		601.562500
9606		2031.250000		609.375000
9607		2031.250000		609.375000
9608		2031.250000		609.375000
9609		1953.125000		609.375000
9610		2031.250000		609.375000
9611		2031.250000		609.375000
9612		2031.250000		609.375000
9613		2031.250000		609.375000
9614		2031.250000		609.375000
9615		2031.250000		609.375000
9616		2031.250000		617.187500
9617		2031.250000		617.187500
9618		2031.250000		617.187500
9619		2031.250000		617.187500
9620		2031.250000		617.187500
9621		2031.250000		617.187500
9622		2031.250000		617.187500
9623		1953.125000		617.187500
9624		2031.250000		617.187500
9625		2031.250000		617.187500
9626		2031.250000		617.187500
9627		2031.250000		617.187500
9628		2031.250000		617.187500
9629		2031.250000		617.187500
9630		2031.250000		617.187500
9631		1953.125000		617.187500
9632		2031.250000		617.187500
9633		2031.250000		617.187500
9634		2031.250000		617.187500
9635		2031.250000		609.375000
9636		2031.250000		609.375000
9637		2031.250000		609.375000
9638		2031.250000		609.375000
9639		1953.125000		609.375000
9640		2031.250000		609.375000
