Channel              :,CH1,CH2
8587,312.500000,2.929688
8588,390.625000,1.953125
8589,312.500000,1.953125
8590,312.500000,2.734375
8591,312.500000,3.515625
8592,312.500000,3.906250
8593,312.500000,3.320313
8594,390.625000,2.539063
8595,312.500000,2.148438
8596,312.500000,2.734375
8597,312.500000,3.710938
8598,312.500000,3.906250
8599,312.500000,3.515625
8600,390.625000,2.734375
8601,312.500000,2.343750
8602,312.500000,2.734375
8603,312.500000,3.320313
8604,312.500000,3.906250
8605,312.500000,3.710938
8606,312.500000,2.734375
8607,312.500000,2.148438
8608,312.500000,2.539063
8609,312.500000,3.320313
8610,312.500000,3.515625
8611,312.500000,3.515625
8612,312.500000,3.320313
8613,312.500000,2.734375
8614,312.500000,2.539063
8615,312.500000,2.929688
8616,312.500000,3.710938
8617,312.500000,3.710938
8618,312.500000,3.125000
8619,312.500000,2.734375
8620,312.500000,2.929688
8621,312.500000,3.125000
8622,312.500000,3.320313
8623,312.500000,3.515625
8624,312.500000,3.125000
8625,312.500000,2.929688
8626,312.500000,2.734375
8627,312.500000,2.734375
8628,312.500000,2.929688
8629,312.500000,3.125000
8630,312.500000,3.125000
8631,312.500000,2.929688
8632,312.500000,2.929688
8633,312.500000,3.125000
8634,312.500000,2.929688
8635,312.500000,2.929688
8636,312.500000,2.929688
8637,312.500000,3.125000
8638,312.500000,3.320313
8639,312.500000,3.125000
8640,312.500000,2.929688
8641,312.500000,2.929688
8642,312.500000,2.929688
8643,312.500000,3.125000
8644,312.500000,3.320313
8645,312.500000,3.125000
8646,312.500000,2.734375
8647,312.500000,2.734375
8648,312.500000,2.734375
8649,312.500000,3.125000
8650,312.500000,3.320313
8651,312.500000,3.125000
8652,312.500000,2.929688
8653,312.500000,2.539063
8654,312.500000,2.539063
8655,312.500000,2.929688
8656,312.500000,3.515625
8657,312.500000,3.515625
8658,312.500000,2.929688
8659,312.500000,2.539063
8660,312.500000,2.539063
8661,312.500000,2.929688
8662,312.500000,3.320313
8663,312.500000,3.515625
8664,390.625000,3.320313
8665,312.500000,2.539063
8666,312.500000,2.343750
8667,312.500000,2.734375
8668,312.500000,3.320313
8669,312.500000,3.515625
8670,312.500000,2.929688
8671,312.500000,2.343750
8672,312.500000,2.148438
8673,312.500000,2.539063
8674,312.500000,3.125000
8675,312.500000,3.515625
8676,312.500000,3.320313
8677,312.500000,2.734375
8678,312.500000,2.343750
8679,312.500000,2.343750
8680,312.500000,3.125000
8681,312.500000,3.906250
8682,312.500000,3.710938
8683,312.500000,3.125000
8684,312.500000,2.343750
8685,312.500000,2.539063
8686,312.500000,2.929688
8687,312.500000,3.515625
8688,312.500000,3.710938
8689,312.500000,2.929688
8690,312.500000,2.148438
8691,312.500000,2.343750
8692,312.500000,2.929688
8693,312.500000,3.515625
8694,312.500000,3.710938
8695,312.500000,3.125000
8696,312.500000,2.539063
8697,312.500000,2.539063
8698,312.500000,2.929688
8699,312.500000,3.515625
8700,312.500000,3.906250
8701,312.500000,3.515625
8702,312.500000,2.734375
8703,312.500000,2.539063
8704,312.500000,3.125000
8705,312.500000,3.515625
8706,312.500000,3.906250
8707,312.500000,3.515625
8708,312.500000,2.734375
8709,312.500000,2.539063
8710,312.500000,2.734375
8711,312.500000,3.320313
8712,312.500000,3.710938
8713,312.500000,3.320313
8714,312.500000,2.734375
8715,312.500000,2.343750
8716,312.500000,2.734375
8717,312.500000,3.515625
8718,312.500000,3.710938
8719,312.500000,3.320313
8720,312.500000,2.734375
8721,312.500000,2.734375
8722,312.500000,2.734375
8723,312.500000,3.320313
8724,312.500000,3.710938
8725,312.500000,3.320313
8726,312.500000,2.539063
8727,312.500000,2.343750
8728,312.500000,2.929688
8729,312.500000,3.320313
8730,312.500000,3.515625
8731,312.500000,2.929688
8732,390.625000,2.343750
8733,312.500000,2.343750
8734,312.500000,2.734375
8735,312.500000,3.515625
8736,312.500000,3.710938
8737,390.625000,3.125000
8738,312.500000,2.343750
8739,312.500000,2.343750
8740,312.500000,2.929688
8741,312.500000,3.515625
8742,312.500000,3.710938
8743,312.500000,3.320313
8744,390.625000,2.539063
8745,312.500000,2.148438
8746,312.500000,2.734375
8747,312.500000,3.515625
8748,312.500000,3.710938
8749,312.500000,3.320313
8750,390.625000,2.539063
8751,312.500000,1.953125
8752,312.500000,2.539063
8753,312.500000,3.515625
8754,312.500000,4.101563
8755,312.500000,3.710938
8756,390.625000,2.734375
8757,312.500000,1.953125
8758,312.500000,2.343750
8759,312.500000,3.515625
8760,312.500000,4.296875
8761,312.500000,3.906250
8762,390.625000,2.734375
8763,312.500000,1.757813
8764,312.500000,1.953125
8765,312.500000,3.320313
8766,312.500000,4.101563
8767,312.500000,3.710938
8768,390.625000,2.734375
8769,390.625000,1.562500
8770,312.500000,1.757813
8771,312.500000,2.929688
8772,312.500000,4.101563
8773,312.500000,4.101563
8774,390.625000,2.929688
8775,312.500000,1.757813
8776,312.500000,1.757813
8777,312.500000,2.929688
8778,312.500000,4.101563
8779,312.500000,4.101563
8780,390.625000,3.125000
8781,312.500000,1.757813
8782,312.500000,1.367188
8783,312.500000,2.343750
8784,312.500000,3.906250
8785,312.500000,4.296875
8786,390.625000,3.320313
8787,312.500000,1.953125
8788,312.500000,1.562500
8789,312.500000,2.539063
8790,312.500000,3.710938
8791,312.500000,4.492188
8792,390.625000,3.906250
8793,390.625000,2.539063
8794,312.500000,1.562500
8795,312.500000,2.148438
8796,312.500000,3.710938
8797,312.500000,4.492188
8798,312.500000,3.906250
8799,312.500000,2.734375
8800,312.500000,1.757813
8801,312.500000,1.953125
8802,312.500000,3.320313
8803,312.500000,4.296875
8804,312.500000,4.296875
8805,312.500000,2.929688
8806,312.500000,1.757813
8807,312.500000,1.953125
8808,312.500000,3.125000
8809,312.500000,4.101563
8810,312.500000,4.296875
8811,312.500000,3.125000
8812,390.625000,1.953125
8813,312.500000,2.148438
8814,312.500000,2.734375
8815,312.500000,3.710938
8816,312.500000,4.101563
8817,390.625000,3.320313
8818,312.500000,2.148438
8819,312.500000,1.757813
8820,312.500000,2.539063
8821,312.500000,3.710938
8822,312.500000,4.101563
8823,312.500000,3.125000
8824,390.625000,2.343750
8825,312.500000,1.953125
8826,312.500000,2.343750
8827,312.500000,3.125000
8828,312.500000,3.710938
8829,312.500000,3.320313
8830,312.500000,2.539063
8831,312.500000,1.953125
8832,312.500000,2.343750
8833,312.500000,3.320313
8834,312.500000,3.710938
8835,312.500000,3.515625
8836,312.500000,2.734375
8837,312.500000,2.343750
8838,312.500000,2.539063
8839,312.500000,3.125000
8840,312.500000,3.906250
8841,312.500000,3.515625
8842,312.500000,2.734375
8843,312.500000,2.343750
8844,312.500000,2.539063
8845,312.500000,3.125000
8846,312.500000,3.515625
8847,312.500000,3.320313
8848,312.500000,2.929688
8849,312.500000,2.539063
8850,312.500000,2.539063
8851,312.500000,2.929688
8852,312.500000,3.320313
8853,312.500000,3.320313
8854,312.500000,2.734375
8855,312.500000,2.539063
8856,312.500000,2.929688
8857,312.500000,3.320313
8858,312.500000,3.320313
8859,312.500000,3.125000
8860,390.625000,2.929688
8861,312.500000,2.734375
8862,312.500000,2.734375
8863,312.500000,3.320313
8864,312.500000,3.320313
8865,312.500000,3.125000
8866,312.500000,2.734375
8867,312.500000,2.539063
8868,312.500000,2.734375
8869,312.500000,3.125000
8870,312.500000,3.320313
8871,312.500000,2.929688
8872,312.500000,2.539063
8873,312.500000,2.343750
8874,312.500000,2.734375
8875,312.500000,3.125000
8876,312.500000,3.320313
8877,312.500000,3.125000
8878,312.500000,2.734375
8879,312.500000,2.343750
8880,312.500000,2.734375
8881,312.500000,3.320313
8882,312.500000,3.320313
8883,312.500000,3.125000
8884,390.625000,2.539063
8885,312.500000,2.148438
8886,312.500000,2.539063
8887,312.500000,3.125000
8888,312.500000,3.515625
8889,312.500000,3.320313
8890,312.500000,2.734375
8891,312.500000,2.343750
8892,312.500000,2.539063
8893,312.500000,3.125000
8894,312.500000,3.515625
8895,312.500000,3.515625
8896,312.500000,2.929688
8897,312.500000,2.539063
8898,312.500000,2.539063
8899,312.500000,3.125000
8900,312.500000,3.515625
8901,312.500000,3.515625
8902,312.500000,3.125000
8903,312.500000,2.539063
8904,312.500000,2.539063
8905,312.500000,2.929688
8906,312.500000,3.320313
8907,312.500000,3.320313
8908,312.500000,3.125000
8909,312.500000,2.734375
8910,312.500000,2.539063
8911,312.500000,2.929688
8912,312.500000,3.320313
8913,312.500000,3.515625
8914,312.500000,3.320313
8915,312.500000,2.734375
8916,312.500000,2.539063
8917,312.500000,2.734375
8918,312.500000,2.929688
8919,312.500000,3.320313
8920,312.500000,3.320313
8921,312.500000,2.734375
8922,312.500000,2.539063
8923,312.500000,2.734375
8924,390.625000,2.929688
8925,312.500000,2.929688
8926,312.500000,3.125000
8927,312.500000,2.929688
8928,312.500000,2.734375
8929,312.500000,2.734375
8930,312.500000,2.929688
8931,312.500000,2.929688
8932,312.500000,2.929688
8933,312.500000,2.929688
8934,312.500000,2.734375
8935,312.500000,2.734375
8936,312.500000,2.734375
8937,312.500000,2.929688
8938,312.500000,2.929688
8939,312.500000,2.929688
8940,312.500000,3.125000
8941,312.500000,2.929688
8942,312.500000,2.929688
8943,312.500000,2.734375
8944,312.500000,3.125000
8945,312.500000,3.125000
8946,312.500000,3.125000
8947,312.500000,3.125000
8948,312.500000,3.125000
8949,312.500000,2.929688
8950,312.500000,2.734375
8951,312.500000,2.929688
8952,312.500000,3.125000
8953,312.500000,3.320313
8954,312.500000,3.320313
8955,312.500000,2.734375
8956,390.625000,2.539063
8957,312.500000,2.734375
8958,312.500000,3.125000
8959,312.500000,3.710938
8960,312.500000,3.515625
8961,312.500000,2.929688
8962,312.500000,2.539063
8963,312.500000,2.343750
8964,312.500000,2.929688
8965,312.500000,3.710938
8966,312.500000,3.710938
8967,312.500000,3.125000
8968,312.500000,2.539063
8969,312.500000,2.343750
8970,312.500000,3.125000
8971,312.500000,3.515625
8972,312.500000,3.710938
8973,312.500000,3.125000
8974,312.500000,2.343750
8975,312.500000,2.148438
8976,312.500000,2.734375
8977,312.500000,3.710938
8978,312.500000,3.906250
8979,312.500000,3.320313
8980,390.625000,2.343750
8981,312.500000,1.953125
8982,312.500000,2.343750
8983,312.500000,3.515625
8984,312.500000,4.101563
8985,312.500000,3.515625
8986,312.500000,2.343750
8987,312.500000,1.953125
8988,312.500000,2.148438
8989,312.500000,3.320313
8990,312.500000,3.906250
8991,312.500000,3.710938
8992,312.500000,2.734375
8993,312.500000,1.757813
8994,312.500000,1.757813
8995,312.500000,2.929688
8996,312.500000,3.906250
8997,312.500000,3.906250
8998,312.500000,2.929688
8999,312.500000,1.953125
9000,312.500000,1.757813
9001,312.500000,2.734375
9002,312.500000,3.710938
9003,312.500000,4.101563
9004,390.625000,3.125000
9005,312.500000,1.953125
9006,312.500000,1.757813
9007,312.500000,2.734375
9008,312.500000,3.906250
9009,312.500000,4.101563
9010,312.500000,3.515625
9011,312.500000,2.148438
9012,312.500000,1.757813
9013,312.500000,2.539063
9014,312.500000,3.515625
9015,312.500000,4.101563
9016,312.500000,3.710938
9017,390.625000,2.539063
9018,312.500000,1.757813
9019,312.500000,2.343750
9020,312.500000,3.515625
9021,312.500000,4.296875
9022,312.500000,3.906250
9023,312.500000,2.539063
9024,312.500000,1.757813
9025,312.500000,2.148438
9026,312.500000,3.125000
9027,312.500000,3.710938
9028,312.500000,3.710938
9029,312.500000,2.734375
9030,312.500000,1.757813
9031,312.500000,1.953125
9032,312.500000,3.125000
9033,312.500000,4.101563
9034,312.500000,3.710938
9035,312.500000,2.734375
9036,312.500000,1.953125
9037,312.500000,2.148438
9038,312.500000,2.929688
9039,312.500000,3.710938
9040,312.500000,3.710938
9041,312.500000,2.929688
9042,312.500000,1.953125
9043,312.500000,2.148438
9044,312.500000,2.734375
9045,312.500000,3.515625
9046,312.500000,3.515625
9047,312.500000,2.929688
9048,312.500000,2.343750
9049,312.500000,2.148438
9050,312.500000,2.929688
9051,312.500000,3.515625
9052,312.500000,3.515625
9053,312.500000,2.929688
9054,312.500000,2.343750
9055,312.500000,2.148438
9056,312.500000,2.929688
9057,312.500000,3.710938
9058,312.500000,3.710938
9059,312.500000,3.125000
9060,312.500000,2.343750
9061,312.500000,2.148438
9062,312.500000,2.929688
9063,312.500000,3.710938
9064,312.500000,3.710938
9065,390.625000,2.929688
9066,390.625000,2.343750
9067,312.500000,2.148438
9068,312.500000,2.734375
9069,312.500000,3.515625
9070,312.500000,3.710938
9071,312.500000,3.125000
9072,390.625000,2.343750
9073,312.500000,2.148438
9074,312.500000,2.734375
9075,312.500000,3.515625
9076,312.500000,3.906250
9077,312.500000,2.929688
9078,312.500000,2.148438
9079,312.500000,1.953125
9080,312.500000,2.734375
9081,312.500000,3.710938
9082,312.500000,3.710938
9083,312.500000,2.929688
9084,390.625000,2.148438
9085,312.500000,1.757813
9086,312.500000,2.734375
9087,312.500000,3.710938
9088,312.500000,3.906250
9089,390.625000,3.320313
9090,390.625000,2.148438
9091,312.500000,1.757813
9092,312.500000,2.343750
9093,312.500000,3.515625
9094,312.500000,4.101563
9095,312.500000,3.515625
9096,390.625000,2.343750
9097,312.500000,1.953125
9098,312.500000,2.343750
9099,312.500000,3.515625
9100,312.500000,4.101563
9101,312.500000,3.710938
9102,312.500000,2.539063
9103,312.500000,1.953125
9104,312.500000,2.148438
9105,312.500000,3.125000
9106,312.500000,4.101563
9107,312.500000,3.710938
9108,390.625000,2.734375
9109,390.625000,1.953125
9110,312.500000,1.757813
9111,312.500000,3.125000
9112,312.500000,3.906250
9113,312.500000,4.101563
9114,312.500000,3.125000
9115,312.500000,1.953125
9116,312.500000,1.757813
9117,312.500000,2.929688
9118,312.500000,3.906250
9119,312.500000,3.906250
9120,312.500000,3.320313
9121,312.500000,2.148438
9122,312.500000,1.953125
9123,312.500000,2.539063
9124,312.500000,3.710938
9125,312.500000,4.101563
9126,312.500000,3.515625
9127,312.500000,2.343750
9128,390.625000,1.953125
9129,312.500000,2.539063
9130,312.500000,3.515625
9131,312.500000,4.101563
9132,312.500000,3.710938
9133,312.500000,2.734375
9134,312.500000,2.148438
9135,312.500000,2.343750
9136,312.500000,3.125000
9137,312.500000,4.101563
9138,312.500000,3.906250
9139,312.500000,2.929688
9140,312.500000,2.343750
9141,312.500000,2.343750
9142,312.500000,3.125000
9143,312.500000,3.710938
9144,312.500000,3.515625
9145,312.500000,3.125000
9146,312.500000,2.343750
9147,312.500000,2.148438
9148,312.500000,2.929688
9149,312.500000,3.515625
9150,312.500000,3.710938
9151,312.500000,3.125000
9152,312.500000,2.539063
9153,312.500000,2.343750
9154,312.500000,2.734375
9155,312.500000,3.320313
9156,312.500000,3.710938
9157,312.500000,3.515625
9158,312.500000,2.929688
9159,312.500000,2.734375
9160,312.500000,2.734375
9161,312.500000,3.125000
9162,312.500000,3.320313
9163,312.500000,3.125000
9164,312.500000,2.929688
9165,312.500000,2.734375
9166,312.500000,2.734375
9167,312.500000,2.929688
9168,312.500000,3.125000
9169,312.500000,3.320313
9170,312.500000,2.929688
9171,312.500000,2.929688
9172,312.500000,2.734375
9173,312.500000,2.929688
9174,312.500000,3.125000
9175,312.500000,3.125000
9176,312.500000,3.125000
9177,312.500000,3.320313
9178,312.500000,2.929688
9179,312.500000,2.929688
9180,312.500000,3.125000
9181,312.500000,3.125000
9182,312.500000,3.125000
9183,312.500000,3.320313
9184,312.500000,3.320313
9185,312.500000,3.125000
9186,312.500000,2.929688
9187,312.500000,2.539063
9188,312.500000,2.929688
9189,312.500000,3.320313
9190,312.500000,3.320313
9191,312.500000,3.320313
9192,390.625000,2.929688
9193,312.500000,2.734375
9194,312.500000,2.929688
9195,312.500000,3.515625
9196,312.500000,3.515625
9197,312.500000,3.320313
9198,312.500000,2.734375
9199,312.500000,2.539063
9200,312.500000,2.734375
9201,312.500000,3.320313
9202,312.500000,3.515625
9203,312.500000,3.320313
9204,312.500000,2.929688
9205,312.500000,2.343750
9206,312.500000,2.539063
9207,312.500000,3.125000
9208,312.500000,3.515625
9209,312.500000,3.515625
9210,312.500000,2.929688
9211,312.500000,2.343750
9212,312.500000,2.539063
9213,312.500000,3.125000
9214,312.500000,3.515625
9215,312.500000,3.515625
9216,312.500000,3.125000
9217,312.500000,2.734375
9218,312.500000,2.539063
9219,312.500000,2.734375
9220,312.500000,3.320313
9221,312.500000,3.515625
9222,312.500000,3.125000
9223,312.500000,2.539063
9224,312.500000,2.343750
9225,312.500000,2.734375
9226,312.500000,3.515625
9227,312.500000,3.710938
9228,312.500000,3.125000
9229,312.500000,2.734375
9230,312.500000,2.343750
9231,312.500000,2.539063
9232,312.500000,3.320313
9233,312.500000,3.710938
9234,312.500000,3.320313
9235,312.500000,2.734375
9236,312.500000,2.343750
9237,312.500000,2.734375
9238,312.500000,3.320313
9239,312.500000,3.710938
9240,312.500000,3.515625
9241,312.500000,2.734375
9242,312.500000,2.539063
9243,312.500000,2.539063
9244,312.500000,3.125000
9245,312.500000,3.515625
9246,312.500000,3.320313
9247,312.500000,2.734375
9248,312.500000,2.539063
9249,312.500000,2.734375
9250,312.500000,2.929688
9251,312.500000,3.515625
9252,390.625000,3.320313
9253,312.500000,2.734375
9254,312.500000,2.734375
9255,312.500000,2.734375
9256,312.500000,3.320313
9257,312.500000,3.515625
9258,312.500000,3.320313
9259,312.500000,2.734375
9260,312.500000,2.734375
9261,312.500000,2.734375
9262,312.500000,3.320313
9263,312.500000,3.320313
9264,312.500000,3.320313
9265,312.500000,2.929688
9266,312.500000,2.539063
9267,312.500000,2.734375
9268,312.500000,3.320313
9269,312.500000,3.515625
9270,312.500000,3.320313
9271,312.500000,2.539063
9272,312.500000,2.539063
9273,312.500000,2.734375
9274,312.500000,3.515625
9275,312.500000,3.710938
9276,312.500000,3.320313
9277,312.500000,2.734375
9278,312.500000,2.539063
9279,312.500000,2.929688
9280,312.500000,3.710938
9281,312.500000,4.296875
9282,390.625000,3.710938
9283,312.500000,2.929688
9284,312.500000,2.539063
9285,312.500000,2.734375
9286,312.500000,3.710938
9287,312.500000,4.101563
9288,390.625000,3.906250
9289,390.625000,2.929688
9290,312.500000,2.148438
9291,312.500000,2.343750
9292,312.500000,3.515625
9293,312.500000,4.296875
9294,312.500000,4.101563
9295,312.500000,3.125000
9296,390.625000,2.343750
9297,312.500000,2.343750
9298,312.500000,3.515625
9299,312.500000,4.492188
9300,312.500000,4.296875
9301,312.500000,3.320313
9302,312.500000,2.148438
9303,312.500000,2.343750
9304,312.500000,3.125000
9305,312.500000,4.492188
9306,312.500000,4.492188
9307,312.500000,3.320313
9308,390.625000,2.343750
9309,312.500000,2.148438
9310,312.500000,3.125000
9311,312.500000,4.296875
