Channel              :,CH1,CH2
5716,390.625000,4.101563
5717,312.500000,4.101563
5718,312.500000,4.882813
5719,312.500000,5.859375
5720,312.500000,5.859375
5721,312.500000,5.273438
5722,390.625000,4.296875
5723,312.500000,4.101563
5724,312.500000,4.687500
5725,312.500000,5.664063
5726,312.500000,5.859375
5727,312.500000,5.273438
5728,390.625000,4.296875
5729,312.500000,3.906250
5730,312.500000,4.687500
5731,312.500000,5.664063
5732,312.500000,6.054688
5733,390.625000,5.273438
5734,390.625000,4.492188
5735,390.625000,4.101563
5736,312.500000,4.492188
5737,312.500000,5.273438
5738,312.500000,5.859375
5739,312.500000,5.468750
5740,312.500000,4.687500
5741,312.500000,3.906250
5742,312.500000,4.296875
5743,312.500000,5.273438
5744,312.500000,5.664063
5745,312.500000,5.468750
5746,390.625000,4.882813
5747,390.625000,4.101563
5748,390.625000,4.101563
5749,312.500000,4.687500
5750,312.500000,5.859375
5751,312.500000,5.859375
5752,390.625000,4.492188
5753,312.500000,4.101563
5754,390.625000,4.101563
5755,312.500000,4.687500
5756,312.500000,5.468750
5757,312.500000,5.664063
5758,390.625000,5.078125
5759,312.500000,4.492188
5760,312.500000,4.296875
5761,312.500000,4.687500
5762,312.500000,5.273438
5763,312.500000,5.664063
5764,312.500000,5.078125
5765,312.500000,4.492188
5766,312.500000,4.296875
5767,312.500000,4.687500
5768,312.500000,5.078125
5769,312.500000,5.468750
5770,312.500000,5.273438
5771,312.500000,4.687500
5772,312.500000,4.296875
5773,312.500000,4.492188
5774,312.500000,5.078125
5775,312.500000,5.468750
5776,312.500000,5.273438
5777,312.500000,4.882813
5778,312.500000,4.492188
5779,312.500000,4.492188
5780,312.500000,4.687500
5781,312.500000,5.078125
5782,312.500000,5.078125
5783,312.500000,4.882813
5784,312.500000,4.492188
5785,312.500000,4.492188
5786,312.500000,4.687500
5787,312.500000,5.078125
5788,312.500000,5.078125
5789,312.500000,4.882813
5790,312.500000,4.882813
5791,312.500000,4.882813
5792,312.500000,4.687500
5793,312.500000,4.687500
5794,390.625000,5.078125
5795,312.500000,5.078125
5796,312.500000,4.882813
5797,312.500000,4.687500
5798,390.625000,4.882813
5799,312.500000,4.882813
5800,312.500000,4.882813
5801,312.500000,4.882813
5802,312.500000,4.882813
5803,312.500000,5.078125
5804,312.500000,4.882813
5805,312.500000,4.687500
5806,312.500000,4.687500
5807,312.500000,4.687500
5808,312.500000,4.882813
5809,312.500000,4.882813
5810,312.500000,5.078125
5811,312.500000,4.687500
5812,312.500000,4.296875
5813,312.500000,4.492188
5814,312.500000,4.882813
5815,312.500000,5.273438
5816,312.500000,5.273438
5817,312.500000,4.687500
5818,312.500000,4.296875
5819,312.500000,4.492188
5820,312.500000,4.882813
5821,312.500000,5.273438
5822,312.500000,5.273438
5823,390.625000,4.687500
5824,312.500000,4.296875
5825,312.500000,4.492188
5826,312.500000,4.687500
5827,312.500000,5.273438
5828,312.500000,5.468750
5829,312.500000,5.078125
5830,390.625000,4.492188
5831,390.625000,4.296875
5832,390.625000,4.492188
5833,312.500000,5.273438
5834,312.500000,5.664063
5835,312.500000,5.078125
5836,312.500000,4.296875
5837,312.500000,4.101563
5838,312.500000,4.492188
5839,312.500000,5.273438
5840,312.500000,5.468750
5841,312.500000,5.078125
5842,390.625000,4.687500
5843,312.500000,4.296875
5844,312.500000,4.492188
5845,312.500000,4.882813
5846,312.500000,5.468750
5847,390.625000,5.468750
5848,312.500000,4.687500
5849,312.500000,3.906250
5850,312.500000,4.296875
5851,312.500000,4.882813
5852,312.500000,5.273438
5853,312.500000,5.468750
5854,312.500000,4.882813
5855,312.500000,4.101563
5856,312.500000,4.101563
5857,312.500000,4.687500
5858,312.500000,5.468750
5859,312.500000,5.468750
5860,312.500000,4.882813
5861,312.500000,4.101563
5862,312.500000,4.296875
5863,312.500000,4.687500
5864,312.500000,5.273438
5865,312.500000,5.273438
5866,390.625000,4.882813
5867,390.625000,4.492188
5868,312.500000,4.101563
5869,312.500000,4.687500
5870,312.500000,5.273438
5871,390.625000,5.273438
5872,390.625000,4.882813
5873,312.500000,4.492188
5874,312.500000,4.296875
5875,312.500000,4.687500
5876,312.500000,5.078125
5877,312.500000,5.468750
5878,312.500000,5.078125
5879,312.500000,4.492188
5880,312.500000,4.296875
5881,312.500000,4.687500
5882,312.500000,5.273438
5883,312.500000,5.273438
5884,312.500000,4.882813
5885,312.500000,4.296875
5886,312.500000,4.296875
5887,312.500000,4.882813
5888,312.500000,5.273438
5889,312.500000,5.273438
5890,390.625000,4.882813
5891,312.500000,4.492188
5892,312.500000,4.296875
5893,312.500000,4.882813
5894,312.500000,5.468750
5895,312.500000,5.468750
5896,390.625000,4.882813
5897,312.500000,4.296875
5898,312.500000,4.296875
5899,312.500000,4.882813
5900,312.500000,5.468750
5901,312.500000,5.468750
5902,390.625000,4.882813
5903,390.625000,4.296875
5904,312.500000,4.101563
5905,312.500000,4.687500
5906,312.500000,5.468750
5907,312.500000,5.664063
5908,390.625000,5.078125
5909,390.625000,4.296875
5910,312.500000,4.101563
5911,312.500000,4.882813
5912,312.500000,5.468750
5913,312.500000,5.859375
5914,390.625000,5.273438
5915,390.625000,4.492188
5916,312.500000,4.296875
5917,312.500000,4.687500
5918,312.500000,5.468750
5919,312.500000,6.250000
5920,390.625000,5.664063
5921,312.500000,4.492188
5922,390.625000,4.101563
5923,312.500000,4.492188
5924,312.500000,5.468750
5925,312.500000,6.250000
5926,312.500000,5.664063
5927,390.625000,4.687500
5928,390.625000,3.906250
5929,312.500000,4.101563
5930,312.500000,5.273438
5931,312.500000,6.250000
5932,312.500000,6.054688
5933,390.625000,4.882813
5934,390.625000,3.906250
5935,312.500000,4.101563
5936,312.500000,5.273438
5937,312.500000,6.250000
5938,390.625000,6.445313
5939,312.500000,5.273438
5940,390.625000,3.906250
5941,312.500000,3.906250
5942,312.500000,5.078125
5943,312.500000,6.250000
5944,312.500000,6.445313
5945,312.500000,5.273438
5946,390.625000,4.101563
5947,312.500000,3.906250
5948,312.500000,4.882813
5949,312.500000,6.054688
5950,312.500000,6.640625
5951,390.625000,5.664063
5952,390.625000,4.492188
5953,312.500000,4.101563
5954,312.500000,4.882813
5955,312.500000,6.054688
5956,312.500000,6.445313
5957,312.500000,5.664063
5958,390.625000,4.687500
5959,312.500000,3.906250
5960,312.500000,4.296875
5961,312.500000,5.468750
5962,312.500000,6.445313
5963,312.500000,6.054688
5964,312.500000,4.687500
5965,312.500000,3.906250
5966,312.500000,4.101563
5967,312.500000,5.468750
5968,312.500000,6.250000
5969,312.500000,5.859375
5970,390.625000,4.882813
5971,312.500000,4.101563
5972,312.500000,4.101563
5973,312.500000,5.078125
5974,312.500000,6.250000
5975,312.500000,6.250000
5976,312.500000,5.273438
5977,312.500000,4.296875
5978,312.500000,4.296875
5979,312.500000,5.273438
5980,312.500000,6.054688
5981,312.500000,6.054688
5982,390.625000,5.468750
5983,390.625000,4.492188
5984,312.500000,4.492188
5985,312.500000,5.078125
5986,312.500000,5.859375
5987,312.500000,6.054688
5988,312.500000,5.468750
5989,312.500000,4.687500
5990,312.500000,4.296875
5991,312.500000,4.882813
5992,312.500000,5.664063
5993,312.500000,5.859375
5994,312.500000,5.664063
5995,312.500000,4.882813
5996,312.500000,4.296875
5997,312.500000,4.492188
5998,312.500000,5.273438
5999,312.500000,5.859375
6000,390.625000,5.468750
6001,312.500000,4.687500
6002,312.500000,4.296875
6003,312.500000,4.687500
6004,312.500000,5.273438
6005,312.500000,5.664063
6006,312.500000,5.468750
6007,312.500000,4.882813
6008,312.500000,4.492188
6009,312.500000,4.687500
6010,312.500000,5.468750
6011,312.500000,5.468750
6012,390.625000,5.273438
6013,312.500000,4.687500
6014,312.500000,4.492188
6015,312.500000,4.882813
6016,312.500000,5.468750
6017,312.500000,5.664063
6018,390.625000,5.273438
6019,312.500000,5.078125
6020,312.500000,4.882813
6021,312.500000,4.882813
6022,312.500000,5.273438
6023,312.500000,5.664063
6024,312.500000,5.273438
6025,312.500000,4.687500
6026,312.500000,4.492188
6027,312.500000,4.882813
6028,312.500000,5.273438
6029,312.500000,5.468750
6030,312.500000,5.273438
6031,312.500000,4.882813
6032,312.500000,4.687500
6033,312.500000,4.882813
6034,312.500000,5.468750
6035,312.500000,5.859375
6036,312.500000,5.468750
6037,312.500000,4.687500
6038,390.625000,4.492188
6039,312.500000,5.078125
6040,312.500000,5.468750
6041,312.500000,5.468750
6042,312.500000,5.273438
6043,312.500000,4.882813
6044,312.500000,4.296875
6045,312.500000,4.296875
6046,312.500000,5.273438
6047,312.500000,5.664063
6048,312.500000,5.273438
6049,312.500000,4.687500
6050,390.625000,4.492188
6051,312.500000,4.882813
6052,312.500000,5.273438
6053,312.500000,5.664063
6054,312.500000,5.664063
6055,390.625000,5.078125
6056,390.625000,4.492188
6057,312.500000,4.687500
6058,312.500000,5.078125
6059,312.500000,5.664063
6060,312.500000,5.468750
6061,312.500000,5.078125
6062,390.625000,4.492188
6063,312.500000,4.492188
6064,312.500000,4.882813
6065,312.500000,5.273438
6066,312.500000,5.664063
6067,312.500000,5.273438
6068,312.500000,4.687500
6069,312.500000,4.492188
6070,312.500000,5.078125
6071,312.500000,5.664063
6072,312.500000,5.664063
6073,312.500000,5.273438
6074,312.500000,4.687500
6075,312.500000,4.492188
6076,312.500000,4.882813
6077,312.500000,5.468750
6078,312.500000,5.664063
6079,312.500000,5.273438
6080,312.500000,4.687500
6081,312.500000,4.492188
6082,312.500000,4.687500
6083,312.500000,5.078125
6084,312.500000,5.078125
6085,312.500000,5.078125
6086,312.500000,4.882813
6087,312.500000,4.687500
6088,312.500000,4.687500
6089,312.500000,5.078125
6090,312.500000,5.273438
6091,312.500000,5.078125
6092,312.500000,4.882813
6093,312.500000,4.882813
6094,390.625000,4.882813
6095,312.500000,4.882813
6096,312.500000,5.078125
6097,312.500000,5.078125
6098,312.500000,5.078125
6099,312.500000,5.078125
6100,312.500000,4.882813
6101,312.500000,4.687500
6102,312.500000,4.882813
6103,312.500000,4.882813
6104,312.500000,4.882813
6105,312.500000,5.078125
6106,312.500000,4.882813
6107,312.500000,5.078125
6108,312.500000,4.882813
6109,312.500000,4.687500
6110,312.500000,4.882813
6111,312.500000,5.078125
6112,312.500000,5.078125
6113,312.500000,4.882813
6114,390.625000,4.687500
6115,312.500000,4.492188
6116,312.500000,4.687500
6117,312.500000,4.882813
6118,312.500000,5.273438
6119,312.500000,5.078125
6120,390.625000,4.687500
6121,312.500000,4.492188
6122,312.500000,4.492188
6123,312.500000,5.078125
6124,312.500000,5.273438
6125,312.500000,5.273438
6126,312.500000,4.882813
6127,312.500000,4.101563
6128,312.500000,4.296875
6129,312.500000,5.078125
6130,312.500000,5.468750
6131,312.500000,5.664063
6132,312.500000,4.882813
6133,312.500000,4.101563
6134,390.625000,4.101563
6135,312.500000,4.882813
6136,312.500000,5.468750
6137,312.500000,5.664063
6138,390.625000,5.078125
6139,312.500000,4.101563
6140,312.500000,4.101563
6141,312.500000,4.687500
6142,312.500000,5.664063
6143,312.500000,5.664063
6144,312.500000,5.273438
6145,312.500000,4.296875
6146,312.500000,4.101563
6147,312.500000,4.492188
6148,312.500000,5.273438
6149,312.500000,5.664063
6150,312.500000,5.273438
6151,390.625000,4.687500
6152,312.500000,3.906250
6153,312.500000,3.906250
6154,312.500000,5.078125
6155,312.500000,6.054688
6156,312.500000,5.859375
6157,312.500000,4.687500
6158,312.500000,4.101563
6159,312.500000,4.296875
6160,312.500000,5.078125
6161,312.500000,5.859375
6162,312.500000,5.859375
6163,312.500000,4.882813
6164,312.500000,4.101563
6165,312.500000,3.906250
6166,312.500000,4.882813
6167,312.500000,5.859375
6168,312.500000,6.054688
6169,312.500000,5.078125
6170,390.625000,4.101563
6171,312.500000,3.906250
6172,312.500000,4.687500
6173,312.500000,5.664063
6174,312.500000,6.054688
6175,312.500000,5.273438
6176,390.625000,4.296875
6177,312.500000,3.906250
6178,312.500000,4.296875
6179,312.500000,5.468750
6180,312.500000,6.054688
6181,312.500000,5.273438
6182,312.500000,4.492188
6183,312.500000,3.906250
6184,312.500000,4.296875
6185,312.500000,5.273438
6186,312.500000,5.859375
6187,312.500000,5.468750
6188,312.500000,4.492188
6189,312.500000,3.906250
6190,312.500000,4.296875
6191,312.500000,5.273438
6192,312.500000,5.664063
6193,312.500000,5.273438
6194,390.625000,4.296875
6195,312.500000,3.906250
6196,312.500000,4.101563
6197,312.500000,4.882813
6198,312.500000,5.664063
6199,312.500000,5.273438
6200,312.500000,4.687500
6201,312.500000,3.906250
6202,312.500000,4.101563
6203,312.500000,4.882813
6204,312.500000,5.664063
6205,312.500000,5.468750
6206,390.625000,4.687500
6207,312.500000,4.101563
6208,312.500000,4.296875
6209,312.500000,4.882813
6210,312.500000,5.664063
6211,312.500000,5.664063
6212,390.625000,4.687500
6213,312.500000,4.101563
6214,312.500000,4.296875
6215,312.500000,5.078125
6216,312.500000,5.664063
6217,312.500000,5.468750
6218,390.625000,4.882813
6219,312.500000,4.101563
6220,312.500000,4.101563
6221,312.500000,4.882813
6222,312.500000,5.664063
6223,312.500000,5.664063
6224,390.625000,4.687500
6225,312.500000,3.906250
6226,312.500000,4.296875
6227,312.500000,4.687500
6228,312.500000,5.468750
6229,312.500000,5.468750
6230,390.625000,4.882813
6231,312.500000,4.101563
6232,312.500000,4.101563
6233,312.500000,4.882813
6234,312.500000,5.664063
6235,312.500000,5.664063
6236,312.500000,4.882813
6237,390.625000,4.101563
6238,312.500000,4.101563
6239,312.500000,4.882813
6240,312.500000,5.664063
6241,312.500000,5.859375
6242,390.625000,5.078125
6243,312.500000,4.296875
6244,312.500000,3.906250
6245,312.500000,4.687500
6246,312.500000,5.859375
6247,312.500000,6.054688
6248,312.500000,5.273438
6249,390.625000,4.101563
6250,390.625000,3.906250
6251,312.500000,4.687500
6252,312.500000,5.664063
6253,312.500000,5.859375
6254,312.500000,5.468750
6255,390.625000,4.296875
6256,312.500000,3.906250
6257,312.500000,4.492188
6258,312.500000,5.859375
6259,312.500000,6.250000
6260,312.500000,5.664063
6261,312.500000,4.492188
6262,390.625000,3.906250
6263,312.500000,4.492188
6264,312.500000,5.664063
6265,312.500000,6.250000
6266,312.500000,5.859375
6267,390.625000,4.687500
6268,312.500000,3.906250
6269,312.500000,4.296875
6270,312.500000,5.468750
6271,312.500000,6.445313
6272,312.500000,5.859375
6273,312.500000,4.687500
6274,312.500000,4.101563
6275,312.500000,4.296875
6276,312.500000,5.078125
6277,312.500000,6.054688
6278,312.500000,6.054688
6279,312.500000,5.273438
6280,390.625000,4.101563
6281,312.500000,3.906250
6282,312.500000,4.882813
6283,312.500000,5.859375
6284,312.500000,5.859375
6285,312.500000,5.273438
6286,390.625000,4.296875
6287,312.500000,3.906250
6288,312.500000,4.492188
6289,312.500000,5.468750
6290,312.500000,6.054688
6291,312.500000,5.468750
6292,312.500000,4.296875
6293,312.500000,3.906250
6294,312.500000,4.492188
6295,312.500000,5.468750
6296,312.500000,5.859375
6297,312.500000,5.468750
6298,312.500000,4.492188
6299,312.500000,4.101563
6300,312.500000,4.296875
6301,312.500000,5.273438
6302,312.500000,5.859375
6303,312.500000,5.664063
6304,312.500000,4.687500
6305,312.500000,4.101563
6306,312.500000,4.296875
6307,312.500000,5.078125
6308,312.500000,5.859375
6309,312.500000,5.468750
6310,312.500000,4.882813
6311,312.500000,4.492188
6312,312.500000,4.492188
6313,312.500000,5.078125
6314,312.500000,5.468750
6315,312.500000,5.664063
6316,312.500000,5.078125
6317,312.500000,4.687500
6318,312.500000,4.687500
6319,312.500000,4.882813
6320,312.500000,5.468750
6321,312.500000,5.468750
6322,312.500000,5.273438
6323,312.500000,4.882813
6324,312.500000,4.687500
6325,312.500000,4.882813
6326,312.500000,5.273438
6327,312.500000,5.468750
6328,312.500000,5.273438
6329,312.500000,4.687500
6330,312.500000,4.687500
6331,312.500000,4.882813
6332,312.500000,5.078125
6333,312.500000,5.078125
6334,312.500000,5.078125
6335,312.500000,4.882813
6336,312.500000,4.882813
6337,312.500000,4.882813
6338,312.500000,5.078125
6339,312.500000,5.273438
6340,312.500000,4.882813
6341,312.500000,4.882813
6342,312.500000,5.078125
6343,312.500000,5.273438
6344,312.500000,5.078125
6345,312.500000,4.882813
6346,312.500000,4.882813
6347,312.500000,5.078125
6348,312.500000,5.078125
6349,312.500000,4.882813
6350,312.500000,5.273438
6351,312.500000,5.078125
6352,312.500000,4.687500
6353,312.500000,4.687500
6354,312.500000,5.078125
6355,312.500000,5.273438
6356,312.500000,5.273438
6357,312.500000,4.882813
6358,312.500000,4.687500
6359,312.500000,4.687500
6360,312.500000,4.882813
6361,312.500000,5.468750
6362,312.500000,5.273438
6363,312.500000,4.882813
6364,312.500000,4.492188
6365,312.500000,4.687500
6366,312.500000,5.078125
6367,312.500000,5.468750
6368,312.500000,5.468750
6369,312.500000,5.078125
6370,312.500000,4.687500
6371,312.500000,4.492188
6372,312.500000,4.687500
6373,312.500000,5.273438
6374,312.500000,5.468750
6375,312.500000,5.078125
6376,312.500000,4.492188
6377,312.500000,4.296875
6378,312.500000,4.687500
6379,312.500000,5.273438
6380,312.500000,5.273438
6381,312.500000,4.882813
6382,312.500000,4.492188
6383,312.500000,4.296875
6384,312.500000,4.296875
6385,312.500000,4.882813
6386,312.500000,5.273438
6387,312.500000,5.078125
6388,312.500000,4.492188
6389,312.500000,4.101563
6390,312.500000,4.492188
6391,312.500000,5.078125
6392,312.500000,5.078125
6393,312.500000,4.882813
6394,312.500000,4.687500
6395,312.500000,4.296875
6396,312.500000,4.296875
6397,312.500000,4.882813
6398,312.500000,5.078125
6399,312.500000,5.078125
6400,312.500000,4.882813
6401,312.500000,4.296875
6402,312.500000,4.296875
6403,312.500000,4.882813
6404,312.500000,5.078125
6405,312.500000,4.882813
6406,312.500000,4.687500
6407,312.500000,4.687500
6408,312.500000,4.882813
6409,312.500000,5.078125
6410,312.500000,5.078125
6411,312.500000,5.078125
6412,312.500000,4.882813
6413,312.500000,4.882813
6414,312.500000,4.882813
6415,312.500000,5.078125
6416,312.500000,5.273438
6417,312.500000,4.882813
6418,312.500000,4.687500
6419,312.500000,4.687500
6420,312.500000,5.078125
6421,312.500000,5.273438
6422,312.500000,5.273438
6423,390.625000,5.078125
6424,312.500000,4.687500
6425,312.500000,4.492188
6426,312.500000,4.882813
6427,312.500000,5.273438
6428,312.500000,5.273438
6429,312.500000,5.078125
6430,312.500000,4.687500
6431,312.500000,4.687500
6432,312.500000,4.882813
6433,312.500000,5.273438
6434,312.500000,5.468750
6435,390.625000,5.078125
6436,312.500000,4.492188
6437,312.500000,4.296875
6438,312.500000,4.882813
6439,312.500000,5.468750
6440,312.500000,5.664063
6441,312.500000,5.078125
6442,390.625000,4.296875
6443,312.500000,4.296875
6444,312.500000,4.492188
6445,312.500000,5.078125
6446,312.500000,5.664063
6447,312.500000,5.273438
6448,390.625000,4.492188
6449,312.500000,3.906250
6450,312.500000,4.296875
6451,312.500000,5.468750
6452,312.500000,6.054688
6453,312.500000,5.664063
6454,390.625000,4.687500
